# seconds_into_experiment	num_bbs_total	new_bbs_since_last
10877	2158	0x8009184 0x800918a
10887	2158	
10897	2158	
10899	2158	
10902	2158	
10904	2158	
10906	2158	
10908	2158	
10911	2158	
10913	2158	
10915	2158	
10917	2158	
10920	2158	
10922	2158	
10923	2158	
10924	2158	
10925	2158	
10926	2158	
10927	2158	
10929	2158	
10930	2158	
10931	2158	
10933	2158	
10934	2158	
10935	2158	
10937	2158	
10938	2158	
10939	2158	
10940	2158	
10942	2158	
10943	2158	
10945	2158	
10948	2158	
10949	2158	
10950	2158	
10951	2158	
10952	2158	
10953	2158	
10955	2158	
10958	2158	
10960	2158	
10963	2158	
10968	2158	
10973	2158	
10975	2158	
10976	2158	
10978	2158	
10979	2158	
10980	2158	
10982	2158	
10983	2158	
10988	2158	
11003	2158	
11008	2158	
11010	2158	
11012	2158	
11014	2158	
11016	2158	
11019	2158	
11021	2158	
11024	2158	
11034	2158	
11042	2158	
11049	2158	
11065	2158	
11131	2158	
11141	2158	
11143	2158	
11146	2158	
11149	2158	
11151	2158	
11152	2158	
11153	2158	
11154	2158	
11155	2158	
11156	2158	
11157	2158	
11158	2158	
11159	2158	
11160	2158	
11161	2158	
11162	2158	
11164	2158	
11167	2158	
11170	2158	
11172	2158	
11174	2158	
11175	2158	
11177	2158	
11179	2219	0x80022e4 0x80022ee 0x80022f8 0x8002300 0x800230c 0x8002318 0x8002326 0x8002330 0x8002338 0x8002344 0x8002350 0x800236a 0x8002382 0x800238c 0x80023a6 0x80023be 0x80023c8 0x80093d8 0x800941e 0x8009426 0x80096b8 0x80096fe 0x800970a 0x800a2f8 0x800a392 0x800a39e 0x800a3ae 0x800a3be 0x800a3ca 0x800a3d6 0x800a3e2 0x800a3e8 0x800a3f0 0x800a3fe 0x800a408 0x800a410 0x800a41a 0x800a422 0x800a42c 0x800a434 0x800a43e 0x800a446 0x800a450 0x800a458 0x800add0 0x800adf2 0x800adfe 0x800ae0e 0x800ae20 0x800ae2a 0x800ae32 0x800ae3c 0x800ae44 0x800ae4e 0x800ae56 0x800ae60 0x800aed0 0x800aedc 0x800aee6 0x800aeee 0x800aef6
11180	2219	
11182	2219	
11184	2219	
11187	2220	0x80099fc
11188	2220	
11189	2220	
11190	2220	
11191	2220	
11192	2220	
11194	2220	
11197	2220	
11198	2220	
11199	2220	
11200	2220	
11201	2220	
11202	2220	
11204	2220	
11205	2220	
11207	2220	
11209	2220	
11210	2220	
11212	2220	
11233	2220	
11243	2220	
11249	2227	0x8000b2c 0x8000b36 0x8000b3e 0x8000b4a 0x8000b56 0x8000b6c 0x8000b84
11251	2230	0x8000b24 0x8001488 0x80014b0
11254	2230	
11255	2230	
11256	2230	
11257	2230	
11258	2230	
11259	2230	
11260	2230	
11261	2230	
11262	2238	0x8009314 0x800933e 0x8009348 0x8009350 0x8009354 0x8009358 0x800936c 0x80093bc
11263	2238	
11264	2238	
11265	2238	
11266	2238	
11267	2238	
11268	2238	
11269	2238	
11270	2238	
11271	2238	
11272	2238	
11273	2245	0x8008f1a 0x8008fd8 0x8009a18 0x8009a1c 0x8009a20 0x8009a24 0x8009a7c
11274	2251	0x8008b72 0x8008fc6 0x8008fcc 0x8008fd4 0x8009774 0x800977c
11275	2251	
11276	2251	
11278	2251	
11279	2251	
11280	2251	
11281	2251	
11282	2255	0x8009a66 0x8009a6a 0x8009a6e 0x8009a84
11283	2256	0x800935c
11284	2256	
11286	2256	
11287	2256	
11289	2256	
11290	2256	
11291	2256	
11292	2256	
11293	2256	
11294	2256	
11295	2256	
11296	2256	
11297	2256	
11298	2256	
11299	2256	
11300	2256	
11301	2257	0x800291e
11302	2259	0x8003052 0x8003058
11303	2259	
11304	2259	
11305	2259	
11306	2259	
11307	2259	
11308	2259	
11309	2259	
11315	2259	
11330	2259	
11335	2259	
11345	2259	
11355	2259	
11360	2259	
11362	2259	
11363	2259	
11365	2259	
11366	2259	
11367	2259	
11368	2259	
11369	2259	
11370	2259	
11373	2259	
11376	2259	
11378	2259	
11379	2259	
11381	2259	
11386	2259	
11391	2259	
11393	2259	
11394	2259	
11396	2259	
11406	2259	
11411	2259	
11421	2259	
11423	2259	
11426	2259	
11428	2259	
11431	2259	
11434	2259	
11436	2259	
11438	2259	
11439	2259	
11441	2259	
11443	2259	
11444	2259	
11446	2259	
11447	2259	
11449	2271	0x80087fe 0x8008804 0x80089b6 0x80089be 0x8008a64 0x8008a6e 0x8008a74 0x8008b1a 0x8008b2a 0x800a2b0 0x800a2b8 0x800a2c0
11451	2271	
11452	2271	
11454	2271	
11456	2271	
11457	2271	
11459	2271	
11460	2271	
11462	2271	
11463	2271	
11464	2271	
11465	2271	
11466	2271	
11467	2271	
11468	2271	
11469	2271	
11470	2271	
11471	2271	
11472	2271	
11473	2271	
11474	2271	
11475	2271	
11476	2271	
11477	2271	
11479	2271	
11482	2271	
11483	2271	
11484	2271	
11485	2271	
11486	2271	
11487	2271	
11488	2271	
11489	2271	
11490	2271	
11491	2273	0x8003530 0x8003594
11492	2273	
11493	2273	
11494	2273	
11495	2273	
11496	2273	
11497	2273	
11502	2273	
11504	2273	
11505	2273	
11507	2273	
11508	2273	
11509	2273	
11510	2273	
11511	2278	0x80005ac 0x80005b2 0x80005bc 0x80005c8 0x80005ce
11512	2278	
11513	2278	
11533	2278	
11543	2278	
11545	2281	0x8001518 0x8001522 0x8001874
11547	2281	
11549	2281	
11569	2281	
11571	2281	
11574	2281	
11579	2281	
11581	2281	
11583	2281	
11585	2281	
11587	2281	
11589	2281	
11590	2281	
11591	2281	
11593	2281	
11594	2281	
11598	2281	
11601	2281	
11605	2281	
11610	2281	
11615	2281	
11617	2281	
11620	2281	
11645	2281	
11671	2281	
11686	2281	
11692	2281	
11700	2281	
11707	2281	
11709	2281	
11711	2281	
11713	2281	
11715	2281	
11716	2281	
11718	2281	
11720	2281	
11722	2281	
11723	2281	
11724	2281	
11725	2281	
11726	2281	
11727	2281	
11730	2281	
11733	2281	
11738	2281	
11748	2281	
11750	2281	
11752	2281	
11755	2281	
11757	2281	
11759	2281	
11761	2281	
11764	2281	
11766	2281	
11768	2281	
11769	2287	0x800a310 0x800a314 0x800a4ea 0x800ade8 0x800adec 0x800aefc
11770	2287	
11771	2287	
11772	2287	
11773	2287	
11774	2287	
11775	2287	
11776	2287	
11777	2287	
11778	2287	
11779	2287	
11781	2287	
11782	2287	
11784	2287	
11786	2287	
11789	2287	
11791	2290	0x8005698 0x80056a6 0x80056ba
11794	2290	
11796	2290	
11799	2290	
11801	2290	
11802	2290	
11804	2290	
11809	2290	
11811	2290	
11812	2290	
11814	2290	
11817	2290	
11821	2290	
11824	2291	0x8008b36
11839	2291	
11860	2291	
11873	2291	
11886	2291	
11887	2291	
11888	2291	
11889	2291	
11890	2291	
11891	2291	
11893	2291	
11896	2291	
11911	2291	
11913	2291	
11916	2294	0x80012f2 0x80012fa 0x8001380
11921	2294	
11932	2301	0x8000828 0x8000b86 0x80013c2 0x80013cc 0x80013d2 0x80013da 0x8001406
11957	2301	
11962	2301	
11964	2301	
11966	2301	
11968	2301	
11973	2301	
11978	2301	
11983	2301	
11988	2301	
11993	2301	
12009	2301	
12010	2301	
12011	2301	
12012	2301	
12013	2301	
12014	2301	
12015	2301	
12016	2301	
12017	2301	
12018	2301	
12019	2301	
12020	2301	
12021	2301	
12022	2301	
12023	2301	
12024	2301	
12039	2301	
12043	2301	
12046	2301	
12049	2301	
12053	2301	
12057	2301	
12060	2301	
12061	2301	
12062	2301	
12063	2301	
12064	2301	
12065	2301	
12067	2301	
12070	2301	
12075	2301	
12080	2301	
12090	2301	
12091	2301	
12092	2301	
12093	2301	
12094	2301	
12095	2301	
12096	2301	
12097	2301	
12098	2301	
12099	2301	
12100	2301	
12101	2301	
12102	2301	
12103	2301	
12104	2301	
12105	2301	
12106	2301	
12107	2301	
12108	2302	0x80099d4
12109	2302	
12110	2302	
12111	2302	
12112	2302	
12113	2303	0x800931e
12114	2303	
12115	2303	
12116	2304	0x80090ec
12118	2304	
12119	2304	
12121	2304	
12122	2304	
12123	2304	
12125	2304	
12126	2304	
12127	2304	
12128	2304	
12130	2304	
12131	2304	
12147	2304	
12152	2304	
12157	2304	
12158	2304	
12159	2304	
12161	2304	
12162	2304	
12163	2304	
12164	2304	
12165	2304	
12166	2304	
12167	2304	
12169	2304	
12172	2304	
12174	2304	
12177	2304	
12179	2304	
12180	2304	
12182	2304	
12185	2304	
12188	2304	
12190	2304	
12193	2304	
12196	2304	
12200	2304	
12203	2304	
12208	2304	
12213	2304	
12214	2304	
12215	2304	
12216	2304	
12217	2304	
12218	2304	
12219	2304	
12220	2304	
12221	2304	
12222	2304	
12223	2304	
12233	2304	
12244	2304	
12249	2304	
12254	2304	
12259	2304	
12264	2304	
12269	2304	
12271	2304	
12274	2304	
12279	2304	
12284	2304	
12289	2304	
12295	2304	
12302	2304	
12309	2304	
12315	2304	
12320	2304	
12321	2304	
12322	2304	
12323	2304	
12324	2305	0x8009a5c
12325	2305	
12327	2305	
12328	2305	
12330	2305	
12333	2305	
12337	2305	
12340	2305	
12342	2305	
12345	2305	
12347	2305	
12348	2305	
12350	2305	
12352	2305	
12355	2305	
12357	2305	
12358	2305	
12359	2305	
12361	2305	
12363	2305	
12366	2305	
12368	2305	
12369	2305	
12371	2305	
12376	2305	
12381	2324	0x80089fe 0x8009326 0x80093a0 0x80093a8 0x80098b2 0x80098cc 0x80098d8 0x80098e2 0x80098e6 0x80098ee 0x8009900 0x8009906 0x800990a 0x800a27e 0x800a2dc 0x800a2e4 0x800a2ec 0x800b298 0x800b3ac
12383	2324	
12384	2324	
12386	2324	
12397	2324	
12407	2324	
12412	2324	
12417	2324	
12438	2324	
12458	2324	
12459	2324	
12460	2324	
12462	2324	
12463	2324	
12464	2324	
12465	2324	
12467	2324	
12468	2324	
12469	2324	
12470	2324	
12471	2324	
12472	2324	
12473	2324	
12474	2324	
12475	2324	
12476	2324	
12477	2324	
12478	2324	
12479	2324	
12480	2324	
12481	2324	
12482	2324	
12483	2324	
12484	2324	
12485	2324	
12486	2324	
12487	2324	
12488	2324	
12489	2324	
12494	2324	
12495	2324	
12496	2324	
12498	2324	
12499	2324	
12501	2324	
12502	2324	
12504	2324	
12506	2324	
12509	2324	
12511	2324	
12512	2324	
12514	2324	
12516	2324	
12519	2324	
12565	2324	
12588	2324	
12611	2324	
12632	2324	
12642	2324	
12647	2324	
12652	2324	
12658	2324	
12663	2324	
12664	2324	
12665	2324	
12667	2324	
12668	2324	
12670	2324	
12673	2324	
12678	2324	
12683	2324	
12688	2324	
12690	2324	
12691	2324	
12693	2324	
12698	2324	
12700	2324	
12703	2324	
12708	2324	
12714	2324	
12716	2324	
12719	2324	
12721	2324	
12722	2324	
12724	2324	
12726	2325	0x8009a2c
12727	2325	
12729	2325	
12734	2325	
12742	2325	
12749	2325	
12754	2325	
12759	2325	
12761	2325	
12763	2325	
12765	2325	
12767	2325	
12768	2325	
12770	2325	
12775	2325	
12780	2325	
12790	2325	
12801	2325	
12803	2325	
12806	2325	
12808	2325	
12811	2325	
12813	2325	
12814	2325	
12816	2325	
12817	2325	
12818	2325	
12819	2325	
12820	2325	
12821	2325	
12822	2325	
12823	2325	
12824	2325	
12825	2325	
12826	2325	
12827	2325	
12828	2325	
12829	2325	
12830	2325	
12831	2325	
12836	2325	
12838	2325	
12839	2325	
12841	2325	
12843	2325	
12846	2325	
12847	2325	
12848	2325	
12850	2325	
12851	2325	
12853	2325	
12856	2325	
12862	2325	
12864	2325	
12867	2325	
12870	2325	
12873	2325	
12876	2325	
12879	2325	
12882	2325	
12902	2325	
12904	2325	
12907	2325	
12922	2325	
12927	2325	
12932	2325	
12943	2325	
13014	2325	
13015	2325	
13016	2325	
13017	2325	
13018	2325	
13019	2325	
13020	2325	
13021	2325	
13022	2325	
13023	2325	
13024	2325	
13026	2325	
13027	2325	
13029	2325	
13031	2325	
13032	2325	
13034	2325	
13036	2325	
13039	2325	
13040	2325	
13041	2325	
13042	2325	
13043	2325	
13044	2325	
13050	2325	
13055	2325	
13057	2325	
13058	2325	
13060	2325	
13065	2325	
13067	2325	
13068	2325	
13070	2325	
13075	2325	
13080	2325	
13085	2325	
13087	2325	
13088	2325	
13090	2325	
13091	2325	
13092	2325	
13093	2325	
13094	2325	
13095	2325	
13100	2325	
13106	2325	
13111	2325	
13151	2325	
13156	2325	
13160	2325	
13163	2325	
13167	2325	
13172	2325	
13197	2325	
13203	2325	
13213	2325	
13223	2325	
13233	2325	
13243	2325	
13244	2325	
13246	2325	
13247	2325	
13249	2325	
13250	2325	
13252	2325	
13253	2325	
13255	2325	
13257	2325	
13259	2325	
13285	2325	
13310	2325	
13320	2325	
13331	2325	
13333	2325	
13334	2325	
13336	2325	
13338	2325	
13339	2325	
13341	2325	
13361	2325	
13381	2325	
13389	2325	
13397	2325	
13399	2325	
13400	2325	
13402	2325	
13407	2325	
13412	2325	
13422	2325	
13432	2325	
13437	2325	
13438	2325	
13440	2325	
13441	2325	
13443	2325	
13444	2325	
13445	2325	
13447	2325	
13448	2325	
13450	2325	
13453	2325	
13468	2325	
13469	2325	
13471	2325	
13472	2325	
13474	2325	
13475	2325	
13477	2325	
13478	2325	
13480	2325	
13481	2325	
13483	2325	
13488	2325	
13494	2325	
13496	2325	
13499	2325	
13501	2325	
13502	2325	
13504	2325	
13506	2325	
13509	2325	
13519	2325	
13524	2325	
13525	2325	
13526	2325	
13527	2325	
13528	2325	
13529	2325	
13531	2325	
13532	2325	
13533	2325	
13535	2325	
13537	2325	
13540	2325	
13555	2325	
13557	2325	
13560	2325	
13570	2325	
13578	2325	
13585	2325	
13591	2325	
13606	2325	
13621	2325	
13626	2325	
13627	2325	
13628	2325	
13629	2325	
13630	2325	
13631	2325	
13636	2325	
13646	2325	
13656	2325	
13677	2325	
13702	2325	
13707	2325	
13712	2325	
13713	2325	
13714	2325	
13716	2325	
13717	2325	
13718	2325	
13728	2325	
13733	2325	
13738	2325	
13743	2325	
13748	2325	
13753	2325	
13755	2325	
13758	2325	
13773	2325	
13776	2325	
13780	2325	
13783	2325	
13788	2325	
13793	2325	
13799	2325	
13804	2325	
13812	2325	
13819	2325	
13821	2325	
13822	2325	
13824	2325	
13834	2325	
13844	2325	
13849	2325	
13854	2325	
13859	2325	
13862	2325	
13865	2325	
13867	2325	
13868	2325	
13870	2325	
13875	2325	
13880	2325	
13885	2325	
13887	2325	
13890	2325	
13892	2325	
13895	2325	
13905	2325	
13910	2325	
13921	2325	
13933	2325	
13946	2325	
13948	2325	
13949	2325	
13951	2325	
13956	2325	
13961	2325	
13979	2325	
13997	2325	
14007	2325	
14012	2325	
14020	2325	
14027	2325	
14032	2325	
14037	2325	
14048	2325	
14053	2325	
14068	2325	
14073	2325	
14078	2325	
14083	2325	
14088	2325	
14093	2325	
14096	2325	
14100	2325	
14103	2325	
14105	2325	
14108	2325	
14113	2325	
14115	2325	
14116	2325	
14118	2325	
14123	2325	
14129	2325	
14134	2325	
14157	2327	0x80097f0 0x80097f8
14180	2327	
14182	2327	
14185	2327	
14195	2327	
14200	2327	
14210	2327	
14215	2327	
14220	2327	
14230	2328	0x8009a8e
14261	2328	
14266	2328	
14271	2328	
14277	2328	
14282	2328	
14287	2328	
14322	2328	
14332	2328	
14343	2328	
14353	2328	
14358	2329	0x8000a34
14363	2329	
14365	2329	
14368	2330	0x8000b8e
14429	2330	
14431	2330	
14432	2330	
14434	2330	
14439	2330	
14444	2330	
14460	2330	
14462	2330	
14465	2330	
14480	2330	
14481	2330	
14482	2330	
14483	2330	
14484	2330	
14485	2330	
14487	2330	
14490	2330	
14495	2330	
14500	2333	0x8000ad4 0x8001296 0x80012a2
14520	2333	
14523	2333	
14525	2333	
14528	2333	
14531	2333	
14533	2333	
14536	2340	0x8004720 0x8004726 0x80047f6 0x8004800 0x800480a 0x8004816 0x800481e
14537	2340	
14538	2340	
14539	2340	
14540	2340	
14541	2340	
14546	2340	
14551	2340	
14556	2340	
14582	2340	
14587	2340	
14588	2340	
14589	2340	
14591	2340	
14592	2340	
14594	2340	
14597	2340	
14599	2340	
14602	2340	
14604	2340	
14607	2340	
14617	2340	
14622	2340	
14663	2340	
14684	2340	
14694	2340	
14699	2340	
14701	2340	
14704	2340	
14725	2340	
14771	2340	
14786	2340	
14807	2340	
14809	2340	
14812	2340	
14814	2340	
14815	2340	
14817	2340	
14825	2340	
14832	2340	
14847	2340	
14852	2340	
14873	2340	
14875	2340	
14878	2340	
14898	2340	
14908	2340	
14913	2340	
14915	2340	
14918	2340	
14921	2340	
14923	2340	
14924	2340	
14925	2340	
14926	2340	
14927	2340	
14928	2340	
14929	2340	
14931	2340	
14934	2340	
14944	2340	
14980	2340	
14990	2340	
15005	2340	
15025	2340	
15046	2340	
15055	2340	
15064	2340	
15073	2340	
15082	2340	
15084	2340	
15087	2340	
15092	2340	
15107	2340	
15112	2340	
15117	2340	
15127	2340	
15153	2340	
15155	2340	
15158	2340	
15160	2340	
15162	2340	
15164	2340	
15166	2340	
15168	2340	
15170	2340	
15172	2340	
15174	2340	
15176	2340	
15178	2340	
15180	2340	
15182	2340	
15184	2340	
15186	2340	
15188	2340	
15190	2340	
15192	2340	
15194	2340	
15196	2340	
15198	2340	
15200	2340	
15202	2340	
15204	2340	
15205	2340	
15206	2340	
15207	2340	
15208	2386	0x8003cbc 0x8003cc0 0x80044a8 0x80044b4 0x80044c0 0x80044ce 0x80044d4 0x80044da 0x8004500 0x8004506 0x8004508 0x800450e 0x8004510 0x8004516 0x8004518 0x800451e 0x8004520 0x8004526 0x8004528 0x800452e 0x8004530 0x8004536 0x8004538 0x800453e 0x8004540 0x8004546 0x8004588 0x800459c 0x80045a2 0x80045a8 0x80045aa 0x80045b0 0x80045b6 0x80045bc 0x80045c2 0x80045ca 0x80045d0 0x80045d6 0x8004616 0x8004628 0x800462e 0x8004634 0x8004636 0x800463c 0x8004642 0x8004648
15209	2386	
15210	2386	
15211	2386	
15213	2386	
15214	2386	
15215	2386	
15216	2386	
15218	2386	
15219	2386	
15224	2386	
15229	2386	
15235	2386	
15255	2386	
15256	2386	
15257	2386	
15258	2386	
15259	2386	
15260	2386	
15261	2386	
15262	2386	
15263	2386	
15264	2386	
15265	2386	
15266	2386	
15267	2386	
15268	2386	
15269	2386	
15270	2386	
15271	2386	
15272	2386	
15273	2386	
15274	2386	
15275	2386	
15280	2386	
15283	2386	
15287	2386	
15290	2386	
15293	2386	
15297	2386	
15300	2386	
15305	2386	
15316	2386	
15321	2386	
15322	2386	
15323	2386	
15325	2386	
15326	2386	
15382	2386	
15392	2386	
15402	2386	
15413	2386	
15423	2386	
15425	2386	
15428	2386	
15430	2386	
15433	2386	
15438	2386	
15443	2386	
15454	2386	
15464	2386	
15469	2386	
15490	2386	
15510	2386	
15512	2386	
15515	2386	
15556	2386	
15561	2386	
15567	2386	
15570	2386	
15574	2386	
15577	2386	
15582	2386	
15587	2386	
15590	2386	
15594	2386	
15597	2386	
15612	2386	
15617	2386	
15622	2386	
15632	2386	
15642	2387	0x8009a72
15646	2387	
15650	2387	
15654	2387	
15658	2387	
15663	2387	
15664	2387	
15665	2387	
15667	2387	
15668	2387	
15669	2387	
15671	2387	
15672	2387	
15673	2387	
15678	2387	
15693	2387	
15698	2387	
15703	2387	
15709	2387	
15714	2387	
15716	2387	
15719	2387	
15729	2387	
15739	2387	
15759	2387	
15764	2387	
15782	2387	
15800	2387	
15818	2387	
15836	2387	
15846	2387	
15872	2387	
15902	2387	
15913	2387	
15915	2387	
15918	2387	
15920	2387	
15923	2387	
15925	2387	
15928	2387	
15959	2387	
15960	2387	
15961	2387	
15962	2387	
15963	2387	
15964	2387	
15966	2387	
15967	2387	
15969	2387	
16000	2387	
16030	2387	
16127	2387	
16147	2387	
16168	2387	
16170	2387	
16171	2387	
16173	2387	
16175	2387	
16178	2387	
16180	2387	
16183	2387	
16185	2387	
16188	2387	
16194	2387	
16196	2387	
16199	2387	
16230	2387	
16240	2387	
16250	2387	
16337	2387	
16353	2387	
16368	2387	
16373	2387	
16398	2387	
16413	2387	
16439	2387	
16445	2387	
16451	2387	
16457	2387	
16463	2387	
16469	2387	
16475	2387	
16476	2387	
16477	2387	
16478	2387	
16479	2387	
16480	2387	
16481	2387	
16482	2387	
16483	2387	
16484	2387	
16485	2387	
16486	2387	
16487	2387	
16489	2387	
16490	2387	
16492	2387	
16495	2387	
16497	2387	
16498	2387	
16500	2387	
16501	2387	
16502	2387	
16504	2387	
16505	2387	
16506	2387	
16507	2387	
16508	2387	
16509	2387	
16510	2387	
16513	2387	
16516	2387	
16521	2387	
16523	2387	
16526	2387	
16528	2387	
16531	2387	
16533	2387	
16535	2387	
16537	2387	
16539	2387	
16541	2387	
16543	2387	
16545	2387	
16547	2387	
16549	2387	
16551	2387	
16562	2387	
16577	2389	0x80046c8 0x80046ce
16579	2389	
16580	2389	
16582	2389	
16587	2389	
16593	2389	
16649	2389	
16665	2389	
16680	2389	
16700	2389	
16705	2389	
16721	2389	
16736	2389	
16740	2389	
16744	2390	0x80090fe
16747	2390	
16751	2391	0x8008f10
16754	2391	
16757	2391	
16758	2391	
16759	2391	
16761	2391	
16762	2391	
16777	2391	
16839	2391	
16859	2391	
16880	2391	
16882	2391	
16883	2391	
16885	2391	
16895	2391	
16905	2391	
16925	2391	
16935	2391	
16943	2391	
16952	2391	
16960	2391	
16969	2391	
16977	2391	
16987	2391	
16997	2391	
17022	2391	
17024	2391	
17026	2391	
17028	2391	
17030	2391	
17033	2391	
17038	2391	
17043	2391	
17064	2391	
17066	2391	
17069	2391	
17089	2391	
17091	2391	
17094	2391	
17104	2391	
17115	2391	
17120	2391	
17125	2391	
17130	2391	
17135	2391	
17145	2391	
17150	2391	
17156	2391	
17161	2391	
17173	2391	
17186	2391	
17191	2391	
17202	2391	
17207	2391	
17209	2391	
17212	2391	
17248	2391	
17253	2391	
17258	2391	
17273	2391	
17294	2391	
17319	2391	
17324	2391	
17335	2391	
17345	2393	0x80046c0 0x80046c6
17355	2393	
17365	2393	
17367	2395	0x80046d0 0x80046d6
17368	2395	
17370	2395	
17376	2395	
17381	2395	
17386	2395	
17391	2397	0x800477a 0x8004780
17411	2397	
17432	2397	
17452	2397	
17458	2397	
17463	2397	
17465	2397	
17466	2397	
17468	2397	
17473	2397	
17493	2397	
17503	2397	
17512	2397	
17520	2397	
17529	2397	
17531	2397	
17534	2397	
17539	2397	
17541	2397	
17544	2397	
17546	2397	
17547	2397	
17549	2397	
17554	2397	
17556	2397	
17557	2397	
17559	2397	
17594	2397	
17615	2397	
17616	2397	
17617	2397	
17619	2397	
17620	2397	
17622	2397	
17625	2397	
17633	2397	
17640	2397	
17650	2398	0x8004712
17655	2398	
17671	2398	
17686	2398	
17687	2398	
17688	2398	
17690	2398	
17691	2398	
17696	2398	
17698	2398	
17699	2398	
17701	2398	
17706	2398	
17711	2398	
17721	2398	
17731	2398	
17737	2398	
17762	2398	
17793	2398	
17819	2398	
17834	2400	0x80047d0 0x80047d6
17844	2400	
17847	2400	
17850	2400	
17855	2400	
17860	2400	
17875	2400	
17890	2400	
17916	2400	
17947	2400	
17962	2400	
17993	2400	
17995	2400	
17998	2400	
18033	2400	
18049	2400	
18059	2400	
18086	2400	
18114	2400	
18141	2400	
18143	2400	
18144	2400	
18146	2400	
18151	2400	
18156	2400	
18159	2400	
18163	2400	
18166	2400	
18171	2400	
18173	2400	
18176	2400	
18178	2400	
18179	2400	
18181	2400	
18186	2400	
18196	2400	
18212	2400	
18222	2400	
18232	2400	
18234	2400	
18235	2400	
18237	2400	
18253	2400	
18258	2400	
18263	2400	
18268	2400	
18270	2400	
18271	2400	
18273	2400	
18278	2400	
18288	2400	
18299	2400	
18309	2400	
18320	2400	
18345	2400	
18347	2400	
18350	2400	
18355	2404	0x800478c 0x8004798 0x800479e 0x80047b0
18366	2404	
18376	2404	
18381	2404	
18386	2404	
18402	2404	
18417	2404	
18429	2404	
18440	2404	
18451	2404	
18463	2404	
18468	2404	
18473	2404	
18494	2404	
18514	2414	0x800a462 0x800a46c 0x800a47c 0x800a48c 0x800a494 0x800a4a4 0x800a4b4 0x800a4c0 0x800a4cc 0x800a4d8
18539	2414	
18556	2414	
18574	2414	
18591	2414	
18612	2414	
18620	2414	
18627	2414	
18704	2414	
18706	2414	
18709	2414	
18729	2414	
18734	2414	
18739	2414	
18779	2414	
18820	2414	
18825	2414	
18830	2414	
18835	2414	
18836	2414	
18837	2414	
18838	2414	
18839	2414	
18840	2414	
18841	2414	
18842	2414	
18843	2414	
18844	2414	
18845	2414	
18846	2414	
18847	2414	
18849	2414	
18850	2414	
18851	2414	
18852	2414	
18853	2414	
18854	2414	
18855	2414	
18856	2414	
18857	2414	
18858	2414	
18859	2414	
18860	2414	
18861	2414	
18866	2414	
18875	2414	
18883	2414	
18892	2414	
18900	2414	
18907	2414	
18933	2414	
18938	2414	
18959	2414	
18979	2414	
18984	2414	
18993	2414	
19002	2414	
19012	2414	
19021	2414	
19030	2414	
19032	2414	
19033	2414	
19034	2414	
19036	2414	
19061	2414	
19066	2414	
19082	2414	
19087	2414	
19133	2414	
19179	2414	
19187	2414	
19195	2414	
19235	2414	
19238	2414	
19241	2414	
19243	2414	
19246	2414	
19287	2414	
19305	2414	
19323	2414	
19326	2414	
19329	2444	0x80093e6 0x80093f4 0x80093f8 0x80093fe 0x800943c 0x800944e 0x80096c6 0x80096d4 0x80096d8 0x80096de 0x8009720 0x8009728 0x8009d38 0x8009d4a 0x8009d54 0x8009d60 0x8009d64 0x8009d70 0x8009d7a 0x8009d8a 0x8009d94 0x800ae68 0x800ae74 0x800ae84 0x800ae90 0x800ae98 0x800aea0 0x800aeb2 0x800aebe 0x800aeca
19332	2444	
19335	2444	
19338	2444	
19343	2444	
19348	2444	
19349	2444	
19350	2444	
19352	2444	
19353	2444	
19363	2444	
19398	2444	
19445	2444	
19501	2444	
19511	2444	
19521	2444	
19552	2444	
19567	2444	
19583	2444	
19598	2444	
19603	2444	
19605	2444	
19608	2444	
19615	2444	
19622	2444	
19629	2444	
19636	2444	
19643	2444	
19650	2444	
19657	2444	
19664	2444	
19671	2444	
19678	2444	
19685	2444	
19695	2444	
19705	2444	
19716	2444	
19731	2444	
19736	2444	
19747	2444	
19772	2444	
19800	2444	
19828	2444	
19859	2444	
19890	2444	
19908	2444	
19926	2444	
20167	2444	
20176	2444	
20185	2444	
20194	2444	
20203	2444	
20205	2444	
20206	2444	
20208	2444	
20210	2444	
20211	2444	
20213	2444	
20214	2444	
20215	2444	
20216	2444	
20217	2444	
20218	2444	
20223	2444	
20225	2444	
20228	2444	
20230	2444	
20233	2444	
20235	2444	
20236	2444	
20238	2444	
20253	2444	
20263	2444	
20265	2444	
20267	2444	
20269	2444	
20271	2444	
20273	2444	
20275	2444	
20277	2444	
20279	2444	
20281	2444	
20284	2444	
20340	2444	
20345	2444	
20350	2444	
20355	2444	
20358	2444	
20362	2444	
20365	2444	
20367	2444	
20370	2444	
20385	2444	
20401	2444	
20413	2444	
20424	2444	
20436	2444	
20442	2444	
20448	2444	
20455	2444	
20461	2444	
20467	2444	
20472	2444	
20480	2444	
20487	2444	
20564	2444	
20569	2444	
20656	2444	
20657	2444	
20658	2444	
20659	2444	
20660	2444	
20661	2444	
20662	2444	
20663	2444	
20664	2444	
20665	2444	
20666	2444	
20671	2444	
20676	2444	
20681	2444	
20687	2444	
20692	2444	
20702	2444	
20707	2444	
20727	2444	
20730	2444	
20733	2459	0x8009406 0x800940a 0x800940c 0x800941c 0x80096ea 0x80096ee 0x80096f0 0x80096f8 0x8009e74 0x800a0c8 0x800a0cc 0x800a0d6 0x800a0e0 0x800a0f0 0x800a0fa
20736	2459	
20739	2459	
