# seconds_into_experiment	num_bbs_total	new_bbs_since_last
8208	2450	
8217	2450	
8225	2450	
8234	2450	
8239	2450	
8240	2450	
8241	2450	
8243	2450	
8244	2450	
8246	2450	
8247	2450	
8248	2450	
8250	2450	
8252	2450	
8253	2450	
8255	2450	
8260	2450	
8265	2450	
8270	2450	
8275	2450	
8276	2450	
8277	2450	
8279	2450	
8280	2450	
8282	2450	
8285	2450	
8290	2450	
8292	2450	
8294	2450	
8296	2450	
8304	2450	
8311	2450	
8331	2450	
8347	2450	
8348	2450	
8349	2450	
8351	2450	
8352	2450	
8362	2450	
8367	2450	
8369	2450	
8372	2450	
8377	2450	
8398	2450	
8403	2450	
8413	2450	
8421	2450	
8428	2450	
8438	2450	
8444	2450	
8449	2450	
8450	2450	
8451	2450	
8452	2450	
8453	2450	
8454	2450	
8459	2450	
8461	2450	
8464	2450	
8466	2450	
8469	2450	
8476	2450	
8483	2450	
8490	2450	
8495	2450	
8505	2450	
8509	2450	
8512	2450	
8516	2450	
8518	2453	0x800af54 0x800af5c 0x800af60
8519	2453	
8521	2453	
8531	2453	
8536	2453	
8551	2453	
8552	2453	
8553	2453	
8554	2453	
8555	2453	
8556	2453	
8558	2453	
8559	2453	
8560	2453	
8562	2453	
8563	2453	
8564	2453	
8565	2453	
8566	2453	
8567	2453	
8569	2453	
8570	2453	
8572	2453	
8573	2453	
8574	2453	
8576	2453	
8577	2454	0x80090ec
8579	2454	
8582	2454	
8587	2454	
8589	2454	
8590	2454	
8592	2454	
8593	2454	
8594	2454	
8596	2454	
8597	2454	
8602	2454	
8604	2454	
8607	2454	
8609	2454	
8610	2454	
8612	2454	
8614	2454	
8617	2454	
8621	2454	
8625	2454	
8629	2454	
8633	2454	
8634	2454	
8635	2454	
8636	2454	
8637	2454	
8638	2457	0x800291e 0x8003052 0x8003058
8639	2457	
8640	2457	
8641	2457	
8642	2457	
8643	2457	
8645	2457	
8646	2457	
8648	2457	
8649	2457	
8650	2457	
8651	2457	
8652	2457	
8653	2457	
8655	2457	
8656	2457	
8658	2457	
8663	2457	
8668	2457	
8670	2457	
8673	2457	
8674	2457	
8675	2457	
8676	2457	
8677	2457	
8678	2457	
8679	2457	
8680	2457	
8681	2457	
8682	2457	
8683	2457	
8684	2457	
8689	2457	
8694	2460	0x8004088 0x800408e 0x8004e60
8699	2460	
8704	2460	
8705	2460	
8706	2460	
8707	2460	
8708	2460	
8709	2460	
8725	2460	
8726	2460	
8727	2460	
8728	2460	
8729	2460	
8730	2460	
8731	2460	
8732	2460	
8733	2460	
8734	2460	
8735	2460	
8751	2460	
8766	2460	
8771	2460	
8773	2460	
8774	2460	
8776	2460	
8791	2460	
8801	2460	
8812	2460	
8822	2460	
8837	2460	
8847	2460	
8857	2460	
8865	2460	
8873	2460	
8876	2460	
8879	2460	
8882	2460	
8885	2460	
8888	2460	
8893	2460	
8894	2460	
8895	2460	
8896	2460	
8897	2460	
8898	2460	
8899	2460	
8900	2460	
8902	2460	
8903	2460	
8908	2460	
8910	2460	
8913	2460	
8924	2460	
8929	2460	
8931	2460	
8934	2460	
8935	2460	
8936	2460	
8937	2460	
8938	2460	
8939	2460	
8944	2460	
8946	2460	
8947	2460	
8949	2460	
8951	2460	
8952	2460	
8954	2460	
8956	2460	
8959	2460	
8961	2460	
8962	2460	
8964	2460	
8967	2460	
8970	2460	
8973	2460	
8977	2460	
8980	2460	
8985	2460	
8990	2460	
9000	2460	
9010	2460	
9020	2460	
9027	2460	
9034	2460	
9041	2460	
9051	2460	
9062	2460	
9070	2460	
9077	2460	
9082	2460	
9083	2460	
9084	2460	
9086	2460	
9087	2460	
9090	2460	
9094	2460	
9097	2460	
9099	2460	
9100	2460	
9102	2460	
9113	2460	
9128	2460	
9131	2461	0x8009a0e
9133	2461	
9136	2461	
9139	2461	
9141	2461	
9144	2461	
9149	2461	
9154	2461	
9156	2461	
9159	2461	
9164	2461	
9169	2461	
9174	2461	
9184	2461	
9189	2461	
9196	2461	
9203	2461	
9210	2461	
9212	2461	
9215	2461	
9220	2461	
9225	2461	
9233	2461	
9240	2461	
9253	2461	
9266	2461	
9276	2461	
9278	2461	
9281	2461	
9286	2461	
9288	2461	
9291	2461	
9293	2461	
9295	2461	
9297	2462	0x8000b1c
9300	2462	
9302	2462	
9307	2462	
9312	2462	
9316	2462	
9319	2462	
9323	2462	
9326	2462	
9330	2462	
9334	2462	
9337	2462	
9341	2462	
9344	2462	
9348	2462	
9349	2462	
9350	2462	
9351	2462	
9352	2462	
9353	2462	
9354	2462	
9355	2462	
9356	2462	
9357	2462	
9358	2462	
9359	2462	
9360	2462	
9361	2462	
9362	2462	
9363	2462	
9365	2462	
9366	2462	
9368	2462	
9370	2462	
9371	2462	
9373	2462	
9375	2462	
9378	2462	
9379	2462	
9380	2462	
9382	2462	
9383	2462	
9384	2462	
9385	2462	
9386	2462	
9387	2462	
9388	2462	
9393	2462	
9395	2462	
9398	2462	
9399	2462	
9400	2462	
9402	2462	
9403	2462	
9404	2462	
9409	2462	
9411	2462	
9412	2462	
9414	2462	
9415	2462	
9416	2462	
9417	2462	
9418	2462	
9419	2462	
9421	2462	
9424	2462	
9429	2462	
9432	2462	
9435	2462	
9438	2462	
9440	2462	
9443	2462	
9446	2462	
9449	2462	
9450	2462	
9451	2462	
9452	2462	
9453	2462	
9454	2462	
9455	2462	
9456	2462	
9457	2462	
9458	2462	
9459	2462	
9460	2462	
9462	2462	
9465	2462	
9470	2462	
9475	2462	
9500	2462	
9506	2462	
9516	2462	
9518	2462	
9521	2462	
9523	2462	
9526	2462	
9534	2462	
9542	2462	
9549	2462	
9557	2462	
9558	2462	
9559	2462	
9560	2462	
9561	2465	0x80074cc 0x80074e4 0x800793a
9562	2465	
9564	2465	
9567	2465	
9568	2465	
9569	2465	
9570	2465	
9571	2465	
9572	2465	
9578	2465	
9580	2465	
9583	2465	
9588	2466	0x8001750
9623	2466	
9628	2466	
9631	2466	
9635	2466	
9638	2466	
9641	2466	
9644	2466	
9679	2466	
9687	2466	
9695	2466	
9700	2466	
9705	2466	
9710	2466	
9715	2466	
9730	2466	
9732	2466	
9735	2466	
9738	2466	
9740	2466	
9742	2466	
9745	2466	
9746	2466	
9747	2466	
9748	2466	
9749	2466	
9750	2466	
9753	2466	
9756	2466	
9758	2466	
9759	2466	
9761	2466	
9766	2466	
9771	2466	
9776	2466	
9778	2466	
9781	2466	
9797	2466	
9802	2466	
9809	2466	
9816	2466	
9823	2466	
9825	2466	
9828	2466	
9830	2466	
9831	2466	
9833	2466	
9838	2466	
9848	2466	
9864	2466	
9884	2469	0x8004090 0x8004096 0x8004e7e
9905	2469	
9910	2469	
9920	2469	
9925	2469	
9927	2469	
9928	2469	
9930	2469	
9940	2469	
9945	2469	
9949	2469	
9952	2469	
9956	2469	
9961	2469	
9971	2469	
9979	2469	
9986	2469	
10002	2469	
10012	2469	
10027	2469	
10029	2469	
10032	2469	
10035	2469	
10037	2469	
10039	2469	
10041	2469	
10043	2469	
10045	2469	
10048	2469	
10050	2469	
10051	2469	
10053	2469	
10055	2469	
10058	2469	
10063	2469	
10065	2469	
10068	2469	
10073	2469	
10079	2469	
10084	2470	0x80013e8
10085	2470	
10086	2470	
10088	2470	
10089	2470	
10090	2472	0x80013f0 0x80013f8
10091	2472	
10092	2472	
10093	2472	
10094	2472	
10096	2472	
10097	2472	
10099	2472	
10104	2472	
10109	2472	
10114	2472	
10119	2472	
10121	2473	0x8000ae4
10124	2473	
10135	2473	
10140	2473	
10145	2473	
10163	2473	
10180	2473	
10191	2473	
10193	2473	
10196	2473	
10197	2473	
10198	2473	
10199	2473	
10200	2473	
10201	2473	
10202	2473	
10203	2473	
10204	2473	
10205	2473	
10206	2473	
10210	2473	
10214	2474	0x8009a7c
10217	2474	
10221	2474	
10222	2474	
10223	2474	
10224	2474	
10225	2474	
10226	2474	
10227	2474	
10229	2474	
10230	2474	
10232	2474	
10233	2474	
10234	2474	
10235	2474	
10236	2474	
10237	2474	
10239	2474	
10240	2474	
10242	2474	
10244	2474	
10247	2474	
10249	2474	
10251	2474	
10254	2474	
10256	2474	
10258	2474	
10263	2474	
10268	2474	
10273	2474	
10278	2474	
10283	2474	
10288	2474	
10293	2474	
10309	2474	
10319	2474	
10329	2474	
10342	2474	
10355	2474	
10395	2474	
10400	2477	0x8009648 0x800968e 0x8009696
10446	2477	
10452	2477	
10457	2477	
10469	2477	
10482	2477	
10503	2477	
10511	2477	
10518	2477	
10523	2477	
10533	2477	
10538	2477	
10549	2477	
10589	2477	
10594	2477	
10599	2477	
10605	2477	
10610	2477	
10615	2477	
10620	2477	
10625	2477	
10631	2477	
10633	2477	
10634	2477	
10636	2477	
10637	2477	
10638	2477	
10640	2477	
10641	2477	
10646	2477	
10651	2477	
10661	2477	
10667	2477	
10692	2477	
10698	2477	
10705	2477	
10712	2477	
10718	2478	0x8001a1a
10734	2478	
10749	2478	
10774	2478	
10780	2478	
10785	2480	0x8000828 0x8000b8e
10787	2485	0x8000b86 0x80013c2 0x80013cc 0x80013d2 0x80013da
10790	2487	0x8001488 0x80014b0
10795	2503	0x8000b2c 0x8000b36 0x8000b3e 0x8000b4a 0x8000b56 0x8000b6c 0x8000b84 0x80012f2 0x8001302 0x800130a 0x800131e 0x8001342 0x800135e 0x800136e 0x8001378 0x8001380
10810	2507	0x8000b14 0x8001518 0x8001522 0x8001874
10819	2507	
10828	2507	
10837	2507	
10846	2507	
10847	2507	
10848	2507	
10849	2507	
10850	2508	0x80012fa
10851	2508	
10856	2508	
10882	2508	
10897	2508	
10918	2508	
10920	2508	
10921	2508	
10923	2508	
10928	2508	
10930	2508	
10931	2508	
10933	2508	
10935	2508	
10938	2508	
10953	2508	
10959	2508	
10967	2508	
10974	2508	
10984	2508	
11004	2508	
11006	2508	
11009	2508	
11011	2508	
11012	2508	
11014	2508	
11017	2508	
11020	2508	
11035	2508	
11045	2508	
11050	2508	
11052	2508	
11054	2508	
11055	2508	
11057	2508	
11059	2508	
11061	2508	
11062	2508	
11064	2508	
11066	2508	
11067	2508	
11068	2508	
11069	2508	
11070	2508	
11071	2508	
11073	2508	
11074	2508	
11076	2508	
11078	2508	
11079	2508	
11081	2508	
11112	2508	
11127	2508	
11143	2508	
11158	2508	
11159	2508	
11160	2508	
11161	2508	
11162	2508	
11163	2508	
11164	2508	
11165	2508	
11166	2508	
11167	2508	
11168	2508	
11169	2508	
11170	2508	
11171	2508	
11172	2508	
11173	2508	
11174	2508	
11175	2508	
11177	2508	
11178	2508	
11180	2508	
11183	2508	
11184	2508	
11185	2508	
11187	2508	
11188	2508	
11190	2508	
11191	2508	
11193	2508	
11195	2508	
11196	2508	
11198	2508	
11203	2508	
11214	2508	
11224	2508	
11226	2508	
11228	2508	
11230	2508	
11232	2508	
11234	2508	
11236	2508	
11239	2508	
11244	2508	
11245	2508	
11246	2508	
11247	2508	
11248	2508	
11249	2508	
11252	2508	
11255	2508	
11265	2508	
11270	2508	
11280	2508	
11300	2508	
11313	2508	
11326	2508	
11347	2508	
11349	2508	
11350	2508	
11352	2508	
11357	2508	
11358	2508	
11359	2508	
11361	2508	
11362	2508	
11372	2508	
11392	2508	
11400	2508	
11408	2508	
11415	2508	
11423	2508	
11425	2508	
11428	2508	
11430	2514	0x800a310 0x800a314 0x800a4ea 0x800ade8 0x800adec 0x800aefc
11433	2514	
11441	2514	
11449	2514	
11459	2514	
11490	2514	
11500	2514	
11510	2514	
11521	2514	
11523	2514	
11524	2514	
11526	2514	
11528	2514	
11529	2514	
11531	2514	
11532	2514	
11533	2514	
11535	2514	
11536	2514	
11541	2514	
11551	2514	
11554	2514	
11556	2514	
11559	2514	
11561	2514	
11564	2514	
11567	2514	
11569	2514	
11572	2518	0x8002fd4 0x8002fe8 0x8002ff4 0x80056bc
11574	2518	
11577	2518	
11579	2518	
11582	2518	
11584	2518	
11587	2518	
11592	2518	
11597	2518	
11603	2518	
11608	2518	
11613	2518	
11614	2518	
11615	2518	
11617	2518	
11618	2518	
11619	2518	
11620	2518	
11621	2518	
11622	2518	
11623	2518	
11624	2518	
11625	2518	
11626	2518	
11627	2518	
11628	2518	
11633	2518	
11643	2518	
11645	2518	
11646	2518	
11647	2518	
11649	2519	0x8008f10
11659	2519	
11661	2520	0x80090fe
11664	2520	
11674	2520	
11676	2520	
11679	2520	
11681	2520	
11684	2520	
11699	2520	
11700	2520	
11701	2520	
11702	2520	
11703	2520	
11704	2520	
11705	2520	
11706	2520	
11707	2520	
11708	2520	
11709	2520	
11710	2520	
11711	2520	
11712	2520	
11713	2520	
11714	2520	
11715	2520	
11716	2520	
11717	2520	
11719	2520	
11720	2520	
11725	2520	
11731	2520	
11736	2520	
11741	2520	
11746	2520	
11751	2520	
11756	2520	
11776	2520	
11778	2520	
11779	2520	
11781	2520	
11783	2520	
11786	2520	
11788	2520	
11791	2520	
11794	2520	
11797	2520	
11802	2520	
11804	2520	
11807	2520	
11817	2520	
11848	2520	
11849	2520	
11850	2520	
11852	2520	
11853	2520	
11858	2521	0x80099fc
11860	2521	
11863	2521	
11865	2521	
11866	2521	
11868	2521	
11870	2521	
11873	2521	
11878	2521	
11883	2521	
11888	2521	
11930	2521	
11935	2521	
11940	2523	0x80002da 0x8005a72
11945	2524	0x800253e
11950	2524	
11955	2527	0x8004f0c 0x8004f14 0x8004f1e
11960	2527	
11976	2527	
11978	2527	
11981	2527	
11986	2527	
11991	2527	
11996	2527	
12001	2527	
12006	2527	
12007	2527	
12008	2527	
12009	2527	
12010	2527	
12011	2528	0x8009a5c
12012	2528	
12013	2528	
12015	2528	
12016	2528	
12018	2528	
12019	2528	
12021	2528	
12022	2528	
12024	2528	
12025	2528	
12027	2528	
12028	2528	
12029	2528	
12030	2528	
12031	2528	
12032	2528	
12033	2528	
12034	2528	
12036	2528	
12037	2528	
12039	2528	
12041	2528	
12043	2528	
12045	2528	
12047	2528	
12057	2528	
12067	2528	
12070	2528	
12073	2528	
12078	2528	
12083	2530	0x8007378 0x80074de
12098	2530	
12103	2530	
12118	2530	
12121	2531	0x800293e
12124	2531	
12127	2531	
12130	2531	
12133	2531	
12136	2531	
12139	2534	0x8005658 0x8005674 0x8005682
12140	2534	
12141	2534	
12142	2534	
12143	2536	0x800561c 0x8005632
12144	2536	
12146	2536	
12149	2536	
12170	2536	
12180	2536	
12182	2536	
12183	2536	
12185	2536	
12187	2536	
12188	2536	
12190	2536	
12191	2536	
12192	2536	
12193	2536	
12194	2536	
12195	2536	
12197	2536	
12198	2536	
12200	2536	
12210	2536	
12211	2581	0x80093e6 0x80093f4 0x80093f8 0x80093fe 0x8009406 0x800940a 0x800940c 0x800941c 0x80096c6 0x80096d4 0x80096d8 0x80096de 0x80096ea 0x80096ee 0x80096f0 0x80096f8 0x8009d38 0x8009d4a 0x8009d54 0x8009e74 0x800a0c8 0x800a0cc 0x800a0d6 0x800a0e0 0x800a0f0 0x800a0fa 0x800a462 0x800a46c 0x800a47c 0x800a48c 0x800a494 0x800a4a4 0x800a4b4 0x800a4c0 0x800a4cc 0x800a4d8 0x800ae68 0x800ae74 0x800ae84 0x800ae90 0x800ae98 0x800aea0 0x800aeb2 0x800aebe 0x800aeca
12212	2581	
12213	2581	
12214	2581	
12215	2581	
12216	2605	0x800942a 0x8009436 0x800943c 0x800944e 0x800970e 0x800971a 0x8009720 0x8009728 0x8009da2 0x8009eca 0x8009ece 0x8009edc 0x8009ee4 0x8009ee8 0x8009eee 0x8009efc 0x8009f08 0x8009f1a 0x8009f22 0x8009f2e 0x8009f3a 0x8009f52 0x8009f5a 0x8009f66
12217	2605	
12218	2605	
12219	2605	
12220	2605	
12221	2605	
12222	2605	
12223	2605	
12224	2605	
12225	2605	
12226	2605	
12228	2605	
12229	2605	
12231	2605	
12233	2605	
12234	2605	
12236	2605	
12237	2605	
12238	2605	
12239	2605	
12240	2605	
12241	2605	
12242	2605	
12243	2605	
12245	2605	
12246	2605	
12247	2606	0x8009a84
12248	2606	
12249	2606	
12250	2606	
12251	2606	
12253	2606	
12254	2606	
12256	2606	
12258	2606	
12259	2606	
12261	2606	
12267	2606	
12272	2608	0x80046c0 0x80046c6
12274	2608	
12275	2608	
12277	2608	
12279	2608	
12280	2608	
12282	2608	
12284	2608	
12285	2608	
12287	2608	
12289	2608	
12290	2608	
12292	2608	
12293	2608	
12294	2608	
12295	2608	
12296	2608	
12297	2608	
12298	2608	
12299	2608	
12300	2608	
12301	2608	
12302	2608	
12303	2608	
12308	2608	
12318	2608	
12322	2608	
12327	2608	
12331	2608	
12336	2608	
12340	2608	
12345	2608	
12349	2608	
12350	2608	
12351	2608	
12352	2608	
12353	2608	
12354	2608	
12358	2608	
12362	2608	
12365	2608	
12369	2608	
12374	2608	
12379	2608	
12384	2608	
12386	2608	
12389	2608	
12405	2608	
12420	2608	
12427	2608	
12434	2608	
12441	2608	
12442	2608	
12443	2608	
12444	2608	
12445	2608	
12446	2608	
12447	2608	
12448	2608	
12450	2608	
12451	2608	
12453	2608	
12456	2608	
12459	2608	
12461	2608	
12466	2608	
12471	2608	
12481	2608	
12491	2608	
12492	2608	
12493	2608	
12494	2608	
12495	2608	
12496	2608	
12497	2608	
12498	2608	
12499	2608	
12501	2608	
12502	2608	
12512	2608	
12516	2608	
12520	2608	
12523	2608	
12527	2608	
12532	2608	
12537	2608	
12542	2608	
12548	2608	
12558	2608	
12578	2608	
12580	2608	
12583	2608	
12586	2608	
12590	2608	
12593	2608	
12634	2608	
12644	2608	
12654	2608	
12656	2608	
12659	2608	
12675	2608	
12693	2608	
12711	2608	
12714	2608	
12717	2608	
12720	2608	
12723	2609	0x80096a6
12726	2609	
12741	2609	
12746	2609	
12771	2609	
12773	2609	
12775	2609	
12776	2609	
12778	2609	
12780	2609	
12782	2609	
12783	2609	
12785	2609	
12787	2609	
12788	2609	
12789	2609	
12791	2609	
12792	2609	
12802	2609	
12807	2609	
12811	2609	
12814	2609	
12818	2609	
12819	2609	
12820	2609	
12821	2609	
12822	2609	
12823	2609	
12824	2609	
12825	2609	
12827	2609	
12828	2609	
12830	2609	
12832	2609	
12834	2609	
12836	2609	
12838	2609	
12839	2609	
12840	2609	
12841	2609	
12842	2609	
12843	2609	
12848	2609	
12853	2609	
12869	2609	
12879	2609	
12884	2609	
12889	2609	
12890	2609	
12891	2609	
12892	2609	
12893	2609	
12894	2609	
12895	2610	0x8002ffc
12896	2610	
12897	2610	
12899	2610	
12900	2610	
12902	2610	
12905	2610	
12908	2610	
12910	2610	
12911	2610	
12912	2610	
12913	2610	
12914	2610	
12915	2610	
12917	2610	
12920	2610	
12935	2610	
12966	2610	
12976	2610	
12977	2610	
12978	2610	
12980	2610	
12981	2610	
12982	2610	
12983	2610	
12984	2610	
12985	2610	
12986	2610	
12987	2610	
12988	2610	
12990	2610	
12991	2610	
12997	2610	
13002	2610	
13007	2610	
13009	2610	
13011	2610	
13013	2610	
13015	2610	
13017	2610	
13019	2610	
13022	2610	
13027	2610	
13032	2610	
13035	2610	
13038	2610	
13043	2610	
13045	2610	
13048	2610	
13058	2610	
13066	2610	
13074	2610	
13081	2610	
13089	2610	
13091	2610	
13094	2610	
13096	2610	
13097	2610	
13099	2610	
13140	2610	
13141	2610	
13142	2610	
13143	2611	0x8003b62
13144	2611	
13145	2611	
13147	2611	
13148	2611	
13150	2611	
13152	2611	
13153	2615	0x800373e 0x8003a7c 0x8003a82 0x8003a88
13155	2615	
13207	2615	
13209	2615	
13210	2615	
13212	2615	
13217	2615	
13222	2615	
13224	2615	
13226	2615	
13228	2615	
13230	2615	
13232	2615	
13234	2615	
13237	2615	
13240	2615	
13243	2615	
13248	2615	
13250	2615	
13253	2615	
13255	2615	
13256	2615	
13258	2615	
13260	2615	
13263	2615	
13265	2615	
13268	2615	
13270	2615	
13271	2615	
13273	2615	
13275	2615	
13276	2615	
13278	2615	
13280	2615	
13281	2615	
13283	2615	
13284	2615	
13285	2615	
13286	2615	
13287	2615	
13288	2615	
13289	2615	
13290	2615	
13291	2615	
13292	2615	
13293	2615	
13294	2615	
13314	2615	
13316	2615	
13319	2615	
13321	2615	
13322	2615	
13324	2615	
13329	2615	
13340	2615	
13345	2615	
13375	2615	
13383	2615	
13391	2615	
13393	2615	
13396	2615	
13416	2615	
13424	2615	
13431	2615	
13462	2615	
13464	2615	
13467	2615	
13470	2617	0x80038d2 0x80038d8
13472	2617	
13474	2617	
13477	2617	
13478	2617	
13479	2617	
13480	2617	
13481	2617	
13482	2617	
13483	2617	
13484	2617	
13486	2617	
13487	2617	
13503	2617	
13513	2617	
13515	2617	
13518	2617	
13519	2617	
13521	2617	
13522	2617	
13524	2617	
13525	2617	
13527	2617	
13528	2617	
13530	2617	
13531	2617	
13533	2617	
13534	2617	
13535	2617	
13536	2617	
13538	2617	
13539	2617	
13544	2617	
13546	2617	
13549	2617	
13554	2617	
13559	2617	
13564	2617	
13567	2617	
13569	2617	
13572	2617	
13575	2617	
13577	2617	
13580	2617	
13581	2617	
13582	2617	
13584	2617	
13585	2617	
13590	2617	
13600	2617	
13602	2617	
13604	2617	
13607	2617	
13609	2617	
13611	2617	
13612	2617	
13613	2617	
13614	2617	
13615	2617	
13616	2617	
13618	2617	
13619	2617	
13621	2617	
13623	2617	
13626	2617	
13631	2617	
13636	2617	
13641	2617	
13646	2617	
13662	2617	
13664	2617	
13667	2617	
13682	2617	
13698	2617	
13708	2617	
13719	2617	
13724	2617	
13732	2617	
13739	2617	
13760	2617	
13796	2617	
13806	2617	
13808	2617	
13811	2617	
13858	2617	
13868	2617	
13873	2617	
13893	2617	
13919	2617	
13929	2617	
13940	2617	
13944	2617	
13948	2617	
13952	2617	
13956	2617	
13960	2617	
13961	2617	
13962	2617	
13964	2617	
13965	2617	
13967	2617	
13970	2617	
13981	2617	
13986	2617	
14001	2617	
14004	2617	
14007	2617	
14012	2617	
14022	2617	
14032	2617	
14053	2617	
14058	2617	
14063	2617	
14066	2617	
14070	2617	
14073	2617	
14075	2617	
14076	2617	
14078	2617	
14079	2617	
14080	2617	
14081	2617	
14082	2617	
14083	2617	
14119	2617	
14124	2617	
14160	2617	
14162	2617	
14165	2617	
14171	2617	
14176	2617	
14181	2617	
14182	2617	
14183	2617	
14185	2617	
14186	2617	
14191	2617	
14193	2617	
14196	2617	
14212	2617	
14227	2617	
14232	2617	
14242	2617	
14253	2617	
14263	2617	
14278	2617	
14283	2617	
14284	2617	
14285	2618	0x8008b36
14287	2618	
14288	2618	
14292	2618	
14296	2618	
14300	2618	
14304	2618	
14305	2618	
14306	2618	
14308	2618	
14309	2618	
14314	2618	
14316	2618	
14317	2618	
14319	2618	
14321	2618	
14322	2618	
14324	2618	
14329	2618	
14339	2618	
14349	2618	
14391	2618	
14399	2618	
14408	2618	
14416	2618	
14421	2618	
14442	2618	
14462	2618	
14464	2618	
14467	2618	
14470	2618	
14472	2618	
14482	2618	
14487	2618	
14489	2618	
14490	2618	
14492	2618	
14503	2618	
14508	2618	
14528	2618	
14538	2618	
14543	2618	
14548	2618	
14550	2618	
14551	2618	
14553	2618	
14563	2618	
14589	2618	
14610	2618	
14622	2618	
14633	2618	
14645	2618	
14648	2618	
14651	2618	
14663	2618	
14676	2618	
14681	2618	
14686	2618	
14691	2618	
14702	2618	
14704	2618	
14706	2618	
14708	2618	
14710	2618	
14712	2618	
14717	2618	
14722	2618	
14745	2618	
14768	2618	
14769	2618	
14770	2618	
14771	2618	
14772	2618	
14773	2618	
14783	2618	
14786	2618	
14789	2618	
14793	2618	
14796	2618	
14799	2618	
14800	2618	
14801	2618	
14802	2618	
14803	2618	
14804	2618	
14805	2618	
14806	2618	
14808	2618	
14809	2618	
14815	2618	
14822	2618	
14829	2618	
14835	2618	
14840	2619	0x800579e
14843	2619	
14847	2619	
14850	2619	
14852	2619	
14855	2619	
14865	2619	
14868	2619	
14871	2619	
14873	2619	
14876	2619	
14881	2619	
14886	2619	
14906	2619	
14911	2619	
14932	2619	
14937	2619	
14939	2619	
14940	2619	
14942	2619	
14943	2620	0x8008b84
14944	2620	
14945	2620	
14946	2620	
14947	2620	
14952	2620	
14962	2620	
14973	2620	
14976	2620	
14979	2625	0x800478c 0x8004790 0x80047a0 0x80047a6 0x80047b0
14982	2625	
14984	2625	
14987	2625	
14990	2625	
14993	2625	
14995	2625	
14996	2627	0x80047c8 0x80047ce
14998	2627	
15024	2627	
15044	2627	
15045	2627	
15046	2627	
15048	2627	
15049	2627	
15050	2627	
15052	2627	
15055	2627	
15057	2627	
15058	2627	
15060	2627	
15065	2627	
15067	2627	
15070	2627	
15072	2627	
15075	2629	0x8008f1c 0x8009104
15080	2629	
15090	2629	
15092	2629	
15095	2629	
15097	2629	
15100	2629	
15108	2629	
15115	2629	
15120	2629	
15122	2631	0x80047d0 0x80047d6
15125	2631	
15130	2631	
15135	2631	
15141	2631	
15146	2631	
15147	2631	
15148	2631	
15149	2631	
15150	2631	
15151	2631	
15152	2631	
15153	2631	
15154	2631	
15155	2631	
15156	2631	
15158	2631	
15159	2631	
15161	2631	
15166	2631	
15202	2631	
15217	2631	
15222	2631	
15231	2631	
15239	2631	
15248	2631	
15249	2631	
15250	2631	
15251	2631	
15252	2631	
15253	2631	
15254	2631	
15255	2631	
15257	2631	
15258	2631	
15259	2631	
15260	2631	
15261	2631	
15262	2631	
15263	2631	
15264	2631	
15265	2631	
15266	2631	
15267	2631	
15268	2631	
15269	2631	
15270	2631	
15271	2631	
15272	2631	
15273	2631	
15274	2631	
15275	2631	
15277	2631	
15278	2631	
15279	2631	
15280	2631	
15282	2631	
15283	2631	
15284	2631	
15286	2631	
15289	2631	
15299	2631	
15301	2631	
15302	2631	
15304	2631	
15309	2631	
15319	2631	
15330	2633	0x800855e 0x8008f28
15340	2633	
15341	2633	
15342	2633	
15343	2633	
15344	2633	
15345	2633	
15350	2633	
15370	2633	
15375	2633	
15378	2633	
15381	2633	
15396	2633	
15398	2633	
15401	2633	
15406	2633	
15411	2633	
15414	2633	
15418	2633	
15421	2633	
15423	2633	
15426	2633	
15437	2633	
15442	2633	
15447	2633	
15477	2633	
15482	2633	
15495	2633	
15508	2633	
15539	2633	
15559	2633	
15564	2633	
15570	2633	
15575	2633	
15576	2633	
15577	2633	
15578	2633	
15579	2633	
15580	2633	
15581	2633	
15582	2633	
15583	2633	
15584	2633	
15585	2633	
15587	2633	
15588	2633	
15590	2633	
15591	2633	
15592	2633	
15593	2633	
15594	2633	
15595	2633	
15596	2633	
15597	2633	
15598	2633	
15599	2633	
15600	2633	
15601	2633	
15602	2633	
15604	2633	
15605	2633	
15613	2633	
15621	2633	
15630	2633	
15639	2633	
15648	2633	
15657	2633	
15666	2633	
15672	2633	
15677	2633	
15697	2633	
15702	2633	
15718	2633	
15723	2633	
15733	2633	
15800	2633	
15818	2633	
15836	2633	
15861	2633	
15882	2633	
15895	2633	
15908	2633	
15915	2633	
15921	2633	
15928	2633	
15938	2633	
15943	2633	
15968	2633	
15973	2633	
15979	2633	
15984	2633	
15986	2633	
15989	2633	
15992	2633	
15994	2633	
15995	2633	
15996	2633	
15997	2633	
15998	2633	
15999	2633	
16000	2633	
16001	2633	
16002	2633	
16003	2633	
16004	2633	
16010	2633	
16012	2633	
16015	2633	
16017	2633	
16020	2633	
16023	2633	
16025	2633	
16027	2633	
16030	2633	
16045	2633	
16066	2637	0x8009454 0x8009460 0x800972a 0x8009736
16086	2637	
16094	2637	
16102	2637	
16107	2637	
16109	2637	
16112	2638	0x8003914
16115	2638	
16117	2638	
16122	2638	
16174	2638	
16184	2638	
16189	2638	
16197	2638	
16206	2638	
16214	2638	
16216	2638	
16217	2638	
16219	2638	
16225	2638	
16245	2638	
16286	2638	
16291	2638	
16301	2638	
16311	2638	
16316	2638	
16357	2638	
16378	2638	
