# seconds_into_experiment	num_bbs_total	new_bbs_since_last
13553	2161	
13558	2161	
13568	2161	
13599	2161	
13604	2161	
13620	2161	
13622	2161	
13624	2161	
13626	2161	
13628	2161	
13630	2161	
13632	2161	
13635	2161	
13636	2161	
13637	2161	
13639	2161	
13640	2161	
13642	2161	
13645	2161	
13650	2161	
13660	2161	
13675	2161	
13691	2161	
13706	2161	
13716	2161	
13772	2161	
13798	2161	
13824	2161	
13849	2161	
13875	2161	
13895	2162	0x8009670
13903	2162	
13911	2162	
13918	2162	
13924	2162	
13931	2162	
13936	2162	
13951	2162	
13953	2162	
13955	2162	
13957	2162	
13959	2162	
13962	2162	
13963	2163	0x8005010
13964	2163	
13966	2163	
13967	2163	
13969	2163	
13970	2163	
13972	2163	
13974	2163	
13977	2163	
13982	2163	
13992	2163	
13997	2163	
14012	2163	
14017	2163	
14022	2163	
14043	2163	
14053	2163	
14073	2163	
14089	2163	
14104	2163	
14109	2163	
14123	2163	
14136	2163	
14150	2163	
14161	2163	
14186	2163	
14191	2163	
14212	2163	
14258	2163	
14266	2163	
14273	2163	
14299	2163	
14309	2163	
14314	2163	
14335	2163	
14345	2167	0x80050e4 0x80050ea 0x80050f6 0x8005102
14361	2167	
14363	2167	
14366	2167	
14368	2167	
14371	2167	
14381	2167	
14442	2167	
14450	2167	
14458	2167	
14463	2167	
14483	2167	
14485	2167	
14488	2167	
14518	2167	
14549	2167	
14564	2167	
14594	2167	
14604	2167	
14614	2167	
14625	2167	
14641	2167	
14656	2167	
14657	2167	
14658	2167	
14660	2167	
14661	2167	
14663	2167	
14666	2167	
14671	2167	
14690	2167	
14709	2167	
14729	2167	
14748	2167	
14753	2167	
14755	2167	
14756	2167	
14758	2167	
14759	2167	
14760	2167	
14761	2167	
14762	2167	
14763	2167	
14779	2167	
14794	2167	
14799	2167	
14819	2167	
14937	2168	0x8003c0a
14939	2169	0x8001ed6
14942	2169	
14947	2169	
14965	2169	
14983	2169	
15019	2169	
15025	2169	
15030	2169	
15040	2169	
15045	2169	
15050	2169	
15065	2169	
15073	2169	
15081	2169	
15091	2169	
15099	2169	
15106	2169	
15122	2169	
15124	2169	
15125	2169	
15127	2169	
15143	2179	0x8004554 0x8004568 0x8004572 0x800457e 0x8004586 0x80045e4 0x80045f6 0x8004600 0x800460c 0x8004614
15158	2179	
15160	2179	
15163	2179	
15173	2179	
15175	2179	
15176	2179	
15178	2179	
15183	2179	
15187	2179	
15190	2179	
15194	2179	
15199	2179	
15214	2179	
15216	2179	
15217	2179	
15219	2179	
15224	2179	
15240	2179	
15255	2179	
15259	2179	
15263	2179	
15266	2179	
15270	2179	
15291	2179	
15306	2179	
15308	2179	
15309	2179	
15310	2179	
15312	2179	
15314	2179	
15315	2179	
15316	2179	
15318	2179	
15320	2179	
15321	2179	
15322	2179	
15324	2179	
15326	2179	
15327	2179	
15332	2179	
15342	2179	
15347	2179	
15367	2183	0x800373e 0x8003a7c 0x8003a82 0x8003a88
15369	2183	
15372	2183	
15393	2183	
15426	2183	
15459	2183	
15464	2190	0x8001302 0x800130a 0x800131e 0x8001342 0x800135e 0x800136e 0x8001378
15469	2190	
15475	2190	
15480	2193	0x8000b62 0x8000b6a 0x8000b7c
15485	2193	
15490	2193	
15495	2193	
15525	2193	
15556	2193	
15566	2193	
15571	2193	
15576	2193	
15600	2193	
15623	2193	
15633	2193	
15638	2193	
15648	2193	
15650	2193	
15653	2193	
15666	2193	
15679	2193	
15681	2193	
15684	2193	
15689	2193	
15694	2193	
15705	2193	
15725	2193	
15734	2193	
15742	2193	
15751	2193	
15753	2193	
15756	2193	
15758	2193	
15759	2193	
15761	2193	
15763	2193	
15764	2193	
15766	2193	
15771	2193	
15773	2193	
15776	2193	
15782	2193	
15787	2193	
15792	2193	
15797	2193	
15799	2193	
15802	2193	
15804	2193	
15807	2193	
15838	2193	
15840	2193	
15841	2193	
15843	2193	
15868	2193	
15877	2193	
15885	2193	
15894	2193	
15896	2193	
15897	2193	
15899	2193	
15901	2193	
15904	2193	
15914	2193	
15916	2193	
15917	2193	
15919	2193	
15929	2193	
15970	2193	
15981	2193	
16017	2193	
16058	2193	
16073	2193	
16088	2194	0x8001bee
16093	2194	
16099	2194	
16104	2194	
16119	2194	
16134	2194	
16149	2194	
16154	2194	
16185	2194	
16187	2194	
16190	2194	
16195	2194	
16205	2194	
16210	2194	
16220	2194	
16231	2194	
16236	2194	
16238	2194	
16241	2194	
16272	2194	
16282	2194	
16284	2194	
16285	2194	
16287	2194	
16308	2194	
16323	2194	
16374	2194	
16376	2194	
16379	2194	
16384	2194	
16394	2194	
16419	2194	
16424	2194	
16440	2194	
16460	2194	
16491	2194	
16522	2194	
16530	2194	
16537	2194	
16547	2194	
16552	2194	
16563	2194	
16568	2194	
16573	2194	
16578	2194	
16583	2194	
16585	2194	
16587	2194	
16589	2194	
16591	2194	
16593	2194	
16598	2194	
16600	2194	
16603	2194	
16606	2194	
16609	2194	
16611	2194	
16614	2194	
16644	2194	
16664	2210	0x80019ec 0x80019f8 0x8001a06 0x8001a0a 0x8003b36 0x8003b3e 0x8003b44 0x8003b54 0x8004122 0x8004128 0x800412e 0x8004138 0x8004194 0x800419a 0x8007494 0x800749e
16690	2210	
16692	2210	
16695	2210	
16700	2210	
16705	2210	
16730	2210	
16766	2210	
16781	2210	
16786	2210	
16792	2210	
16797	2210	
16799	2210	
16801	2210	
16803	2210	
16805	2210	
16807	2210	
16809	2210	
16812	2210	
16817	2210	
16819	2210	
16822	2210	
16909	2210	
16917	2210	
16924	2210	
16975	2210	
16978	2210	
16981	2211	0x8001a1a
16985	2211	
16988	2211	
16991	2211	
16995	2211	
16998	2212	0x8003b62
17001	2212	
17002	2212	
17003	2212	
17004	2212	
17005	2212	
17006	2212	
17007	2212	
17008	2212	
17010	2212	
17011	2212	
17013	2212	
17016	2212	
17021	2212	
17023	2212	
17026	2212	
17031	2212	
17041	2212	
17046	2212	
17047	2212	
17048	2212	
17050	2212	
17051	2212	
17054	2212	
17057	2212	
17062	2212	
17077	2212	
17082	2212	
17084	2212	
17087	2212	
17089	2212	
17092	2212	
17096	2212	
17099	2212	
17103	2212	
17118	2212	
17128	2212	
17143	2212	
17164	2212	
17169	2212	
17177	2212	
17184	2212	
17205	2212	
17220	2212	
17235	2212	
17241	2212	
17246	2212	
17248	2212	
17249	2212	
17251	2212	
17261	2212	
17271	2212	
17287	2212	
17322	2212	
17368	2212	
17383	2212	
17413	2212	
17419	2212	
17424	2212	
17444	2215	0x8000b74 0x8001394 0x800139e
17464	2215	
17470	2217	0x80046c8 0x80046ce
17475	2219	0x80047c8 0x80047ce
17477	2221	0x80047d0 0x80047d6
17478	2221	
17480	2221	
17490	2223	0x800477a 0x8004780
17515	2223	
17519	2223	
17522	2223	
17526	2223	
17546	2223	
17550	2223	
17554	2223	
17558	2223	
17562	2223	
17566	2223	
17571	2223	
17581	2223	
17617	2223	
17627	2223	
17632	2223	
17637	2223	
17647	2223	
17658	2223	
17668	2223	
17670	2223	
17673	2223	
17688	2223	
17703	2223	
17729	2223	
17730	2223	
17731	2223	
17732	2223	
17733	2223	
17734	2223	
17744	2223	
17749	2223	
17770	2223	
17780	2223	
17790	2223	
17795	2223	
17801	2223	
17803	2223	
17806	2223	
17816	2223	
17832	2223	
17847	2223	
17848	2223	
17849	2223	
17851	2223	
17852	2223	
17854	2223	
17855	2223	
17857	2223	
17862	2223	
17907	2223	
17932	2223	
17953	2223	
17963	2223	
17974	2223	
17979	2223	
17984	2223	
17989	2223	
17994	2223	
17999	2223	
18001	2223	
18004	2223	
18015	2223	
18017	2223	
18020	2223	
18035	2223	
18040	2223	
18060	2223	
18063	2223	
18066	2223	
18071	2223	
18076	2223	
18081	2223	
18086	2223	
18132	2223	
18142	2223	
18150	2223	
18157	2223	
18164	2223	
18172	2223	
18178	2223	
18203	2223	
18215	2223	
18228	2223	
18229	2223	
18230	2223	
18231	2223	
18232	2223	
18233	2223	
18238	2223	
18243	2223	
18258	2223	
18269	2223	
18350	2230	0x8004720 0x8004726 0x80047f6 0x8004800 0x800480a 0x8004816 0x800481e
18360	2230	
18371	2230	
18376	2230	
18378	2230	
18379	2230	
18381	2230	
18383	2230	
18384	2230	
18386	2230	
18391	2230	
18432	2230	
18434	2230	
18437	2230	
18438	2230	
18439	2230	
18440	2230	
18441	2230	
18442	2230	
18458	2230	
18463	2230	
18473	2230	
18489	2230	
18504	2230	
18514	2230	
18519	2230	
18522	2230	
18525	2230	
18527	2230	
18530	2230	
18532	2230	
18535	2230	
18545	2230	
18555	2230	
18580	2230	
18585	2230	
18606	2230	
18608	2230	
18611	2230	
18629	2230	
18647	2230	
18652	2230	
18662	2230	
18667	2230	
18683	2230	
18693	2230	
18733	2230	
18754	2230	
18762	2230	
18769	2230	
18771	2230	
18774	2230	
18784	2230	
18795	2230	
18800	2230	
18805	2230	
18825	2230	
18830	2230	
18840	2230	
18851	2230	
18861	2230	
18886	2230	
18899	2230	
18912	2230	
18917	2230	
18932	2232	0x80046d8 0x80046de
18938	2232	
18953	2232	
18978	2232	
18994	2232	
19019	2232	
19066	2232	
19093	2232	
19120	2232	
19147	2232	
19153	2232	
19194	2232	
19204	2232	
19214	2232	
19220	2232	
19225	2232	
19230	2232	
19250	2232	
19263	2232	
19276	2232	
19278	2232	
19279	2232	
19281	2232	
19286	2232	
19332	2232	
19352	2232	
19368	2232	
19419	2232	
19445	2232	
19465	2232	
19471	2232	
19476	2232	
19478	2232	
19481	2232	
19487	2232	
19493	2232	
19500	2232	
19506	2232	
19537	2232	
19563	2232	
19598	2232	
19614	2232	
19616	2232	
19619	2232	
19624	2232	
19635	2232	
19640	2232	
19645	2232	
19650	2232	
19655	2232	
19660	2232	
19662	2232	
19665	2232	
19668	2232	
19670	2232	
19671	2232	
19673	2232	
19674	2232	
19675	2232	
19677	2232	
19678	2232	
19679	2232	
19681	2232	
19682	2232	
19683	2232	
19685	2232	
19686	2232	
19696	2232	
19697	2234	0x8008a74 0x8008a7e
19698	2234	
19700	2234	
19701	2234	
19702	2234	
19703	2234	
19704	2234	
19705	2234	
19706	2234	
19716	2234	
19747	2234	
19765	2234	
19782	2234	
19859	2234	
19911	2234	
19916	2234	
19936	2234	
19956	2234	
19962	2234	
19967	2234	
19977	2234	
19982	2234	
19987	2234	
19998	2234	
20034	2234	
20036	2234	
20039	2234	
20049	2234	
20080	2234	
20082	2234	
20083	2236	0x8003530 0x8003594
20085	2236	
20087	2236	
20088	2236	
20090	2236	
20095	2236	
20100	2236	
20116	2238	0x8009548 0x800954c
20121	2238	
20126	2238	
20131	2238	
20136	2238	
20141	2238	
20182	2238	
20191	2238	
20200	2238	
20208	2238	
20217	2238	
20238	2238	
20243	2238	
20289	2238	
20305	2240	0x8000a08 0x8000a12
20350	2240	
20356	2240	
20363	2240	
20370	2240	
20376	2240	
20389	2240	
20402	2240	
20407	2240	
20432	2240	
20437	2240	
20468	2240	
20483	2240	
20519	2240	
20534	2240	
20555	2240	
20585	2240	
20606	2240	
20657	2240	
20687	2240	
20693	2240	
20700	2240	
20706	2240	
20713	2240	
20728	2240	
20732	2240	
20735	2240	
20739	2240	
20749	2240	
20769	2240	
20779	2240	
20790	2240	
20795	2240	
20810	2240	
20815	2240	
20839	2240	
20862	2240	
20897	2240	
20902	2240	
20922	2240	
20925	2240	
20929	2240	
20932	2240	
20948	2240	
20984	2240	
21016	2240	
21049	2240	
21065	2240	
21070	2240	
21075	2240	
21081	2240	
21086	2240	
21091	2240	
21093	2240	
21096	2240	
21111	2240	
21157	2240	
21193	2240	
21205	2240	
21218	2240	
21226	2240	
21233	2240	
21235	2240	
21238	2240	
21279	2240	
21325	2240	
21356	2240	
21391	2240	
21398	2240	
21404	2240	
21411	2240	
21447	2240	
21448	2240	
21449	2240	
21450	2240	
21451	2240	
21452	2240	
21457	2240	
21460	2240	
21463	2240	
21478	2240	
21483	2240	
21488	2240	
21493	2240	
21503	2240	
21513	2240	
21569	2240	
21574	2240	
21590	2240	
21600	2240	
21610	2240	
21621	2240	
21631	2240	
21641	2240	
21643	2240	
21646	2240	
21666	2240	
21671	2240	
21717	2240	
21722	2240	
21727	2240	
21763	2242	0x80046d0 0x80046d6
21778	2242	
21809	2242	
21824	2242	
21854	2242	
21916	2242	
21928	2242	
21941	2242	
22013	2242	
22043	2242	
22069	2242	
22081	2242	
22094	2242	
22135	2242	
22145	2242	
22191	2242	
22192	2242	
22193	2242	
22194	2242	
22195	2242	
22196	2242	
22201	2242	
22207	2242	
22212	2242	
22214	2242	
22217	2242	
22219	2242	
22222	2242	
22237	2242	
22263	2242	
22273	2242	
22275	2242	
22278	2242	
22281	2242	
22283	2242	
22285	2242	
22288	2242	
22293	2242	
22299	2242	
22304	2242	
22334	2242	
22355	2242	
22360	2242	
22365	2242	
22385	2242	
22396	2242	
22401	2242	
22416	2242	
22436	2242	
22462	2242	
22502	2242	
22507	2242	
22512	2242	
22523	2242	
22574	2242	
22579	2242	
22584	2242	
22589	2242	
22594	2242	
22600	2242	
22605	2242	
22610	2242	
22612	2242	
22615	2242	
22625	2242	
22627	2242	
22630	2242	
22651	2242	
22717	2242	
22799	2242	
22804	2242	
22809	2242	
22814	2242	
22825	2242	
22840	2242	
22852	2242	
22864	2242	
22876	2242	
22886	2242	
22916	2245	0x8004790 0x80047a0 0x80047a6
22932	2245	
22942	2245	
22973	2245	
22983	2245	
22993	2245	
23014	2245	
23062	2245	
23110	2245	
23125	2245	
23144	2245	
23163	2245	
23182	2245	
23184	2245	
23187	2245	
23189	2245	
23192	2245	
23202	2245	
23227	2245	
23232	2245	
23237	2245	
23242	2245	
23278	2245	
23283	2245	
23298	2245	
23303	2245	
23308	2245	
23321	2245	
23334	2245	
23346	2245	
23357	2245	
23369	2245	
23456	2245	
23507	2245	
23538	2245	
23589	2245	
23640	2245	
23649	2245	
23659	2245	
23668	2245	
23678	2245	
23687	2245	
23697	2245	
23706	2245	
23711	2245	
23788	2245	
23793	2245	
23823	2245	
23825	2245	
23828	2245	
23843	2245	
23935	2245	
23981	2245	
24062	2245	
24064	2245	
24067	2245	
24069	2245	
24070	2245	
24072	2245	
24078	2245	
24083	2245	
24088	2245	
24093	2245	
24098	2245	
24119	2245	
24124	2245	
24195	2245	
24201	2245	
24206	2245	
24211	2245	
24287	2245	
24295	2245	
24303	2245	
24318	2245	
24336	2245	
24354	2245	
24369	2245	
24389	2245	
24410	2245	
24412	2245	
24415	2245	
24461	2245	
24476	2245	
24502	2245	
24593	2245	
24603	2245	
24613	2245	
24624	2245	
24625	2245	
24626	2245	
24628	2245	
24629	2245	
24631	2245	
24632	2245	
24634	2245	
24654	2245	
24679	2245	
24681	2245	
24684	2245	
24787	2245	
24797	2245	
24878	2245	
24880	2245	
24883	2245	
24904	2245	
24939	2245	
24944	2245	
24949	2245	
24970	2245	
25051	2245	
25112	2245	
25198	2245	
25321	2245	
25386	2245	
25410	2245	
25434	2245	
25458	2245	
25504	2245	
25559	2245	
25605	2245	
25803	2245	
25808	2245	
25810	2245	
25813	2245	
25818	2245	
25823	2245	
25828	2245	
25843	2245	
25920	2245	
25971	2245	
25976	2245	
26083	2245	
26085	2245	
26088	2245	
26098	2245	
26134	2245	
26302	2245	
26327	2245	
26332	2245	
26337	2245	
26340	2245	
26343	2245	
26376	2245	
26409	2245	
26424	2245	
26460	2245	
26486	2245	
26593	2245	
26659	2245	
26692	2245	
26725	2245	
26862	2245	
26867	2245	
26923	2245	
27009	2245	
27011	2245	
27012	2245	
27014	2245	
27020	2245	
27030	2245	
27032	2245	
27035	2245	
27040	2245	
27045	2245	
27050	2245	
27055	2245	
27131	2245	
27147	2245	
27268	2245	
27308	2245	
27329	2245	
27436	2245	
27462	2245	
27487	2245	
27489	2245	
27492	2245	
27499	2245	
27505	2245	
27512	2245	
27518	2245	
27525	2245	
27531	2245	
27538	2245	
27543	2245	
27556	2245	
27570	2245	
27583	2245	
27597	2245	
27610	2245	
27623	2245	
27637	2245	
27650	2245	
27651	2245	
27652	2245	
27653	2245	
27654	2245	
27655	2245	
27657	2245	
27660	2245	
27675	2245	
27711	2245	
27731	2245	
27757	2245	
27818	2245	
27838	2245	
27843	2245	
27889	2245	
27909	2245	
27921	2245	
27934	2245	
27955	2245	
27981	2245	
27983	2245	
27986	2245	
28001	2245	
28011	2245	
28013	2245	
28016	2245	
28019	2245	
28023	2245	
28026	2245	
28036	2245	
28062	2245	
28064	2245	
28067	2245	
28240	2245	
28255	2245	
28270	2245	
28311	2245	
28321	2245	
28336	2245	
28338	2245	
28339	2245	
28341	2245	
28350	2245	
28358	2245	
28367	2245	
28372	2245	
28377	2245	
28387	2245	
28397	2245	
28418	2245	
28433	2245	
28463	2245	
28465	2245	
28468	2245	
28473	2245	
28488	2245	
28514	2245	
28539	2245	
28575	2245	
28577	2245	
28580	2245	
28592	2245	
28605	2245	
28651	2245	
28671	2245	
28677	2245	
28679	2245	
28682	2245	
28685	2245	
28687	2245	
28689	2245	
28692	2245	
28717	2245	
28732	2245	
28798	2245	
28854	2245	
28931	2245	
28971	2245	
28992	2245	
29032	2245	
29104	2245	
29266	2245	
29317	2245	
29322	2245	
29348	2245	
29429	2245	
29460	2245	
29465	2245	
29496	2245	
29551	2245	
29622	2245	
29627	2245	
29632	2245	
29688	2245	
29719	2245	
29734	2245	
29764	2245	
29769	2245	
29871	2245	
29993	2245	
30135	2245	
30155	2245	
30176	2245	
30181	2245	
30203	2245	
30226	2245	
30244	2245	
30262	2245	
30491	2245	
30734	2245	
30790	2245	
30902	2245	
30910	2245	
30917	2245	
30919	2245	
30922	2245	
30927	2245	
31049	2245	
31064	2245	
31145	2245	
31181	2245	
31212	2245	
31232	2245	
31267	2245	
31269	2245	
31272	2245	
31274	2245	
31277	2245	
31282	2245	
31300	2245	
31318	2245	
31323	2245	
31333	2245	
31359	2245	
31384	2245	
31608	2245	
31638	2245	
31674	2245	
31750	2245	
31760	2245	
31765	2245	
31847	2245	
31852	2245	
31858	2245	
31864	2245	
31871	2245	
31877	2245	
31882	2245	
31888	2245	
31893	2245	
31903	2245	
31913	2245	
31923	2245	
31925	2245	
31926	2245	
31928	2245	
31964	2245	
31994	2245	
31999	2245	
32015	2245	
32025	2245	
32035	2245	
32040	2245	
32061	2245	
32132	2245	
32280	2245	
32310	2245	
32320	2245	
32401	2245	
32417	2245	
32427	2245	
32523	2245	
32625	2245	
32661	2245	
32662	2245	
32663	2245	
32664	2245	
32665	2245	
32666	2245	
32668	2245	
32669	2245	
32671	2245	
32672	2245	
32673	2245	
32675	2245	
32676	2245	
32686	2245	
32793	2245	
32848	2245	
32985	2245	
33043	2245	
33102	2245	
33158	2245	
33311	2245	
33453	2245	
33539	2245	
33626	2245	
33642	2245	
33688	2245	
33734	2245	
33764	2245	
33795	2245	
33851	2245	
33902	2245	
33920	2245	
33939	2245	
33957	2245	
33962	2245	
34099	2246	0x800473e
34135	2246	
34150	2246	
34165	2246	
34171	2246	
34176	2246	
34181	2246	
34212	2246	
34242	2246	
34273	2246	
34293	2246	
34308	2246	
34394	2258	0x80087e2 0x80087f2 0x80087f8 0x80087fe 0x8008804 0x8008810 0x8008b1a 0x8008b2a 0x8008c5c 0x800a2b0 0x800a2b8 0x800a2c0
34395	2258	
34396	2258	
34398	2258	
34399	2258	
34400	2258	
34402	2258	
34403	2258	
34404	2258	
34406	2258	
34408	2258	
34410	2258	
34412	2258	
34413	2258	
34415	2258	
34420	2258	
34425	2258	
34426	2258	
34427	2258	
34429	2258	
34430	2258	
34435	2258	
34440	2258	
34445	2258	
34450	2258	
34460	2258	
34470	2258	
34496	2258	
34501	2258	
34511	2258	
34659	2258	
34664	2258	
34669	2258	
34671	2258	
34674	2258	
34765	2258	
34768	2258	
34771	2258	
34774	2258	
34777	2258	
34780	2258	
34783	2258	
34786	2258	
34789	2258	
34792	2258	
34795	2258	
34798	2258	
34801	2258	
34804	2258	
34807	2258	
34810	2258	
34813	2258	
34816	2258	
34817	2258	
34818	2258	
34819	2258	
34820	2258	
34821	2258	
34824	2258	
34827	2258	
34842	2258	
34933	2258	
34948	2258	
34953	2258	
35035	2258	
35086	2258	
35137	2258	
35234	2258	
35239	2258	
35264	2258	
35266	2258	
35269	2258	
35272	2258	
35274	2258	
35279	2258	
35295	2258	
35635	2258	
35722	2258	
35818	2258	
35915	2258	
35935	2258	
35940	2258	
35950	2258	
36016	2258	
36194	2258	
36255	2258	
36316	2258	
36378	2258	
36439	2258	
36451	2258	
36463	2258	
36476	2258	
36488	2258	
36500	2258	
36505	2258	
36507	2258	
36510	2258	
36551	2258	
36556	2258	
36561	2258	
36566	2258	
36571	2258	
36572	2258	
36573	2258	
36575	2258	
36576	2258	
36627	2258	
36628	2258	
36629	2258	
36631	2258	
36632	2258	
36638	2258	
36648	2258	
36678	2258	
36683	2258	
36689	2258	
36694	2258	
36697	2258	
36701	2258	
36704	2263	0x8000514 0x8004d58 0x8004d62 0x8004d6c 0x8004d72
36745	2263	
36760	2263	
36768	2263	
36775	2263	
36780	2263	
36816	2263	
36831	2263	
36833	2263	
36834	2263	
36835	2263	
36837	2263	
36842	2263	
36852	2263	
36963	2263	
36966	2263	
36969	2263	
37040	2263	
37121	2263	
37126	2263	
37131	2263	
37177	2263	
37215	2263	
37253	2263	
37263	2263	
37315	2263	
37472	2263	
37490	2263	
37507	2263	
37548	2263	
37594	2263	
37614	2263	
37706	2263	
37797	2263	
37888	2263	
37980	2263	
37985	2263	
38000	2263	
38020	2263	
38040	2263	
38056	2263	
38076	2263	
38173	2263	
38208	2263	
38213	2263	
38218	2263	
38244	2263	
38289	2263	
38299	2263	
38310	2263	
38345	2263	
38355	2263	
38357	2263	
38360	2263	
38365	2263	
38375	2263	
38446	2263	
38449	2263	
38452	2263	
38470	2263	
38487	2263	
38507	2263	
38519	2263	
38532	2263	
38548	2263	
38596	2263	
38644	2263	
38660	2263	
38665	2263	
38675	2263	
38696	2263	
38699	2263	
38702	2263	
38705	2263	
38708	2263	
38711	2264	0x8005458
38716	2264	
38739	2264	
38762	2264	
38813	2264	
38838	2264	
38853	2264	
38904	2264	
38970	2264	
39051	2264	
39077	2264	
39082	2264	
39087	2264	
39123	2264	
39153	2264	
39155	2264	
39157	2264	
39159	2264	
39161	2264	
39163	2264	
39165	2264	
39167	2264	
39169	2264	
39171	2264	
39173	2264	
39175	2264	
39177	2264	
39179	2264	
39180	2264	
39181	2264	
39182	2264	
39183	2264	
39184	2264	
39186	2264	
39187	2264	
39189	2264	
39192	2264	
39196	2264	
39199	2264	
39202	2264	
39205	2264	
39207	2264	
39210	2264	
39212	2264	
39215	2264	
39217	2264	
39218	2264	
39220	2264	
39225	2264	
39230	2264	
39235	2264	
39266	2264	
39296	2264	
39327	2264	
39332	2264	
39337	2264	
39352	2264	
39383	2264	
39393	2264	
39394	2264	
39395	2264	
39397	2264	
39398	2264	
39408	2264	
39434	2264	
39439	2264	
39444	2264	
39446	2264	
39447	2264	
39449	2264	
39454	2264	
39459	2264	
39474	2264	
39515	2267	0x8003d90 0x8004080 0x8004086
39525	2267	
39556	2267	
39576	2267	
39587	2267	
39592	2267	
39597	2267	
39617	2267	
39643	2267	
39688	2267	
39693	2267	
39703	2267	
39714	2267	
39739	2267	
39744	2267	
39764	2267	
39810	2267	
39851	2267	
39896	2267	
39911	2267	
39937	2267	
39942	2267	
39962	2267	
39976	2267	
39990	2267	
40003	2267	
40017	2267	
40031	2267	
40045	2267	
40059	2267	
40072	2267	
40086	2267	
40100	2267	
40102	2267	
40105	2267	
40110	2267	
40115	2267	
40120	2267	
40123	2267	
40127	2267	
40130	2267	
40136	2267	
40141	2267	
40151	2267	
40161	2267	
40171	2267	
40181	2267	
40187	2267	
40192	2267	
40197	2267	
40202	2267	
40204	2267	
40207	2267	
40233	2267	
40238	2267	
40246	2267	
40253	2267	
40269	2267	
40279	2267	
40282	2267	
40286	2267	
40289	2267	
40293	2267	
40297	2267	
40301	2267	
40305	2267	
40310	2267	
40315	2267	
40376	2267	
40388	2267	
40400	2267	
40412	2267	
40437	2267	
40442	2267	
40458	2267	
40484	2267	
40509	2267	
40514	2267	
40522	2267	
40529	2267	
40534	2267	
40539	2267	
40554	2267	
40585	2267	
40607	2267	
40630	2267	
40681	2267	
40711	2267	
40793	2267	
40831	2267	
40869	2267	
40910	2267	
40911	2267	
40912	2267	
40913	2267	
40914	2267	
40915	2267	
40917	2267	
40918	2267	
40920	2267	
40921	2267	
40922	2267	
40924	2267	
40925	2267	
40927	2267	
40928	2267	
40930	2267	
40932	2267	
40935	2267	
41017	2267	
41027	2267	
41037	2267	
41048	2267	
41058	2267	
41063	2267	
41065	2267	
41066	2267	
41068	2267	
41073	2267	
41078	2267	
41099	2267	
41129	2267	
41154	2267	
41170	2267	
41175	2267	
41180	2267	
41292	2267	
41318	2267	
41359	2267	
41364	2267	
41379	2267	
41420	2267	
41491	2267	
41506	2267	
41508	2267	
41510	2267	
41512	2267	
41527	2267	
41583	2267	
41603	2267	
41629	2267	
41634	2267	
41639	2267	
41644	2267	
41654	2267	
41704	2267	
41786	2267	
41791	2267	
41872	2267	
41953	2267	
41958	2267	
42039	2267	
42049	2267	
42075	2267	
42125	2267	
42161	2267	
42222	2267	
42253	2267	
42350	2267	
42375	2267	
42446	2267	
42456	2267	
42464	2267	
42472	2267	
42497	2267	
42502	2267	
42522	2267	
42527	2267	
42583	2267	
42594	2267	
42634	2267	
42659	2267	
42690	2267	
42792	2267	
42812	2267	
42904	2267	
42919	2267	
42927	2267	
42934	2267	
42954	2267	
43000	2267	
43031	2267	
43039	2267	
43046	2267	
43056	2267	
43086	2267	
43117	2267	
43127	2267	
43152	2267	
43168	2267	
43188	2267	
43200	2267	
43213	2267	
43218	2267	
43237	2267	
43255	2267	
43274	2267	
43387	2267	
43392	2267	
43397	2267	
43428	2267	
43452	2267	
43476	2267	
43500	2267	
43524	2267	
43529	2267	
43531	2267	
43532	2267	
43534	2267	
43540	2267	
43545	2267	
43550	2267	
43552	2267	
43555	2267	
43560	2267	
43565	2267	
43567	2267	
43569	2267	
43571	2267	
43576	2267	
43578	2267	
43581	2267	
43586	2267	
43591	2267	
43601	2267	
43607	2267	
43612	2267	
43627	2267	
43637	2267	
43648	2267	
43677	2267	
43705	2267	
43734	2267	
43770	2267	
43813	2267	
43856	2269	0x8005658 0x8005674
43882	2269	
43884	2269	
43885	2269	
43887	2269	
43892	2269	
43894	2269	
43895	2269	
43897	2269	
43902	2269	
43904	2269	
43907	2269	
43928	2269	
43943	2269	
43954	2269	
43964	2269	
43974	2269	
43980	2269	
43985	2269	
43990	2269	
44000	2269	
44010	2269	
44018	2269	
44026	2269	
44036	2269	
44052	2269	
44062	2269	
44067	2269	
44113	2269	
44134	2269	
44155	2269	
44160	2269	
44165	2269	
44170	2269	
44175	2269	
44180	2269	
44185	2269	
44190	2269	
44195	2269	
44231	2269	
44241	2269	
44259	2269	
44277	2269	
44278	2269	
44279	2269	
44280	2269	
44281	2269	
44282	2269	
44283	2269	
44284	2269	
44286	2269	
44287	2269	
44289	2269	
44290	2269	
44292	2269	
44307	2269	
44312	2269	
44317	2269	
44363	2269	
44394	2269	
44400	2269	
44406	2269	
44412	2269	
44417	2269	
44423	2269	
44429	2269	
44430	2269	
44431	2269	
44432	2269	
44433	2269	
44434	2269	
44435	2269	
44436	2269	
44437	2269	
44438	2269	
44439	2269	
44440	2269	
44445	2269	
44455	2269	
44463	2269	
44472	2269	
44480	2269	
44485	2269	
44521	2269	
44557	2269	
44562	2269	
44567	2269	
44568	2269	
44569	2269	
44571	2269	
44572	2269	
44573	2269	
44575	2269	
44576	2269	
44577	2269	
44582	2269	
44592	2269	
44608	2269	
44634	2269	
44659	2269	
44677	2269	
