# seconds_into_experiment	num_bbs_total	new_bbs_since_last
9545	1830	0x8000fd0 0x8000ff8 0x8001002 0x8001010 0x800101a 0x8001020 0x80013a2 0x8002498 0x80024a8 0x80024b0 0x80024bc 0x80024c8 0x80024d0 0x80024d8 0x80024ea 0x80024f4 0x80024fc 0x8002508 0x8002514 0x800251e 0x8002532 0x800253c 0x8002540 0x800952a
9547	1830	
9548	1830	
9550	1830	
9551	1830	
9553	1830	
9554	1830	
9559	1830	
9561	1830	
9564	1830	
9566	1830	
9568	1830	
9570	1830	
9571	1830	
9573	1830	
9575	1830	
9576	1830	
9577	1830	
9578	1830	
9579	1830	
9580	1830	
9582	1830	
9583	1830	
9585	1830	
9590	1830	
9595	1830	
9597	1830	
9598	1830	
9600	1830	
9602	1830	
9603	1830	
9605	1830	
9606	1830	
9607	1830	
9608	1830	
9610	1834	0x8002a9e 0x8002aa8 0x8002ab8 0x8002b0c
9611	1834	
9612	1834	
9613	1834	
9614	1834	
9615	1834	
9617	1834	
9618	1834	
9619	1834	
9620	1834	
9646	1834	
9651	1834	
9653	1834	
9654	1834	
9656	1834	
9658	1834	
9659	1834	
9661	1834	
9681	1834	
9682	1834	
9683	1834	
9684	1834	
9685	1834	
9686	1834	
9687	1834	
9688	1834	
9689	1834	
9690	1834	
9691	1834	
9692	1834	
9693	1834	
9694	1834	
9695	1834	
9696	1834	
9697	1834	
9698	1834	
9699	1834	
9700	1834	
9701	1834	
9702	1834	
9703	1834	
9704	1834	
9705	1834	
9706	1834	
9712	1834	
9717	1834	
9719	1834	
9720	1834	
9722	1834	
9724	1834	
9727	1834	
9732	1834	
9734	1834	
9737	1834	
9742	1834	
9747	1834	
9752	1834	
9754	1834	
9757	1834	
9760	1834	
9762	1834	
9764	1834	
9767	1834	
9770	1834	
9772	1834	
9777	1834	
9779	1834	
9782	1834	
9787	1834	
9789	1834	
9792	1834	
9813	1834	
9814	1834	
9815	1834	
9816	1834	
9817	1834	
9818	1834	
9820	1834	
9821	1834	
9823	1839	0x80055ea 0x8009308 0x800931a 0x800932c 0x80093b2
9828	1839	
9843	1839	
9848	1839	
9853	1839	
9859	1839	
9864	1839	
9889	1839	
9894	1839	
9899	1839	
9900	1839	
9901	1839	
9903	1839	
9904	1839	
9914	1839	
9917	1839	
9920	1839	
9925	1839	
9940	1839	
9960	1839	
9975	1839	
10011	1839	
10013	1839	
10016	1839	
10019	1839	
10021	1839	
10026	1839	
10031	1839	
10062	1839	
10077	1839	
10113	1839	
10118	1839	
10138	1839	
10148	1839	
10159	1839	
10164	1839	
10199	1839	
10204	1839	
10209	1839	
10215	1839	
10235	1839	
10260	1839	
10263	1839	
10266	1839	
10269	1839	
10272	1839	
10275	1839	
10291	1839	
10293	1839	
10296	1839	
10297	1839	
10298	1839	
10299	1839	
10300	1839	
10301	1839	
10302	1839	
10303	1839	
10304	1839	
10305	1839	
10306	1839	
10311	1839	
10321	1839	
10323	1839	
10324	1839	
10326	1839	
10328	1839	
10329	1839	
10331	1839	
10336	1839	
10340	1839	
10343	1839	
10346	1839	
10350	1839	
10354	1839	
10357	1839	
10362	1839	
10364	1839	
10365	1839	
10367	1839	
10392	1839	
10397	1839	
10405	1839	
10412	1839	
10422	1839	
10432	1839	
10442	1839	
10444	1839	
10447	1839	
10450	1839	
10453	1839	
10457	1839	
10460	1839	
10463	1839	
10464	1839	
10465	1839	
10467	1839	
10468	1839	
10478	1839	
10493	1839	
10498	1839	
10511	1839	
10524	1839	
10534	1839	
10536	1839	
10539	1839	
10549	1839	
10559	1839	
10564	1839	
10572	1839	
10580	1839	
10590	1839	
10615	1839	
10625	1839	
10631	1839	
10636	1839	
10646	1839	
10648	1839	
10651	1841	0x80046d8 0x80046de
10652	1841	
10653	1841	
10654	1841	
10655	1841	
10656	1841	
10666	1841	
10676	1841	
10696	1847	0x800117e 0x8001278 0x8001280 0x800128c 0x80012ac 0x80012c0
10701	1847	
10712	1847	
10717	1849	0x8000828 0x8000b86
10720	1849	
10724	1849	
10727	1849	
10729	1849	
10731	1849	
10733	1849	
10735	1849	
10737	1849	
10738	1849	
10739	1849	
10740	1849	
10741	1849	
10742	1849	
10744	1849	
10747	1849	
10752	1849	
10754	1849	
10755	1849	
10757	1849	
10760	1849	
10763	1849	
10768	1849	
10778	1849	
10783	1849	
10799	1849	
10814	1849	
10819	1849	
10824	1849	
10834	1849	
10845	1849	
10850	1849	
10860	1849	
10877	1849	
10894	1849	
10911	1849	
10916	1849	
10919	1849	
10923	1849	
10926	1849	
10932	1849	
10947	1849	
10952	1849	
10967	1849	
10977	1849	
10989	1849	
11002	1849	
11007	1849	
11013	1849	
11018	1849	
11026	1849	
11033	1849	
11043	1849	
11053	1849	
11056	1849	
11060	1849	
11063	1849	
11068	1849	
11070	1849	
11072	1946	0x800160c 0x8001616 0x80017ca 0x80017e0 0x80017fa 0x8001806 0x8001812 0x8001824 0x8001840 0x8001848 0x8001f88 0x8001fb0 0x8001fd2 0x8001ff4 0x800202c 0x8002044 0x8002050 0x800205c 0x8002066 0x800206e 0x800207a 0x8002086 0x8002090 0x8002098 0x80020a4 0x80020b0 0x80020bc 0x80020c6 0x80020cc 0x80020d2 0x80020dc 0x80020e8 0x800211e 0x8002128 0x8002130 0x8002140 0x800214c 0x8002158 0x8002166 0x800216e 0x800217a 0x8002182 0x800218e 0x800219a 0x80021c0 0x80021c8 0x80021d2 0x80021de 0x80021e8 0x80021f2 0x80021fc 0x800220a 0x8002216 0x8002228 0x8002234 0x8002266 0x8002274 0x800227c 0x8002288 0x8002292 0x800229e 0x80022aa 0x80022b4 0x80023d2 0x80023dc 0x80023f8 0x8002424 0x8002448 0x8002450 0x800245a 0x8002abe 0x8002ad8 0x8002ae2 0x8002aee 0x80082e2 0x80082fc 0x800834e 0x8008384 0x80091ec 0x80091f4 0x80097ac 0x80097b0 0x80097c6 0x80097d2 0x80097d6 0x80097da 0x8009920 0x800993a 0x800994c 0x8009958 0x80099cc 0x8009a04 0x8009af4 0x8009b12 0x8009c56 0x8009c5e 0x800b28c
11074	1946	
11076	2018	0x800161e 0x8001642 0x800166a 0x800167c 0x8001686 0x8001690 0x800169c 0x80016a6 0x80016b2 0x80016bc 0x80016ca 0x80016dc 0x80016e2 0x80016ee 0x80016fe 0x8001708 0x8001714 0x8001720 0x800172c 0x8001740 0x800174a 0x8001760 0x800176e 0x8001778 0x8001784 0x80017a2 0x80017ac 0x80017b8 0x8001816 0x8008364 0x8009968 0x800996e 0x8009972 0x8009976 0x8009984 0x8009988 0x8009990 0x8009994 0x8009998 0x8009a4e 0x800af40 0x800af6e 0x800af76 0x800af7e 0x800af88 0x800af98 0x800afa4 0x800afb2 0x800afbc 0x800afc4 0x800afce 0x800afd6 0x800afe0 0x800afe8 0x800aff2 0x800affa 0x800b004 0x800b00c 0x800b01e 0x800b028 0x800b030 0x800b03a 0x800b042 0x800b04c 0x800b054 0x800b05e 0x800b066 0x800b14e 0x800b156 0x800b15e 0x800b16a 0x800b284
11079	2018	
11094	2018	
11096	2018	
11099	2021	0x8000ad4 0x8001296 0x80012a2
11104	2021	
11109	2021	
11134	2021	
11135	2031	0x8003734 0x800374c 0x8003754 0x8003dca 0x80048b0 0x80048c2 0x80048ca 0x80048d0 0x80048d6 0x80048dc
11136	2031	
11137	2031	
11138	2031	
11139	2031	
11141	2031	
11142	2031	
11144	2031	
11146	2031	
11149	2031	
11170	2031	
11185	2031	
11200	2031	
11220	2031	
11225	2031	
11230	2048	0x800832a 0x800836a 0x800af8c 0x800b070 0x800b078 0x800b080 0x800b094 0x800b09c 0x800b0a8 0x800b100 0x800b104 0x800b170 0x800b176 0x800b17e 0x800b18e 0x800b196 0x800b1a2
11231	2048	
11232	2048	
11233	2048	
11234	2048	
11235	2048	
11245	2048	
11251	2048	
11256	2048	
11264	2048	
11271	2048	
11273	2048	
11274	2048	
11276	2048	
11284	2048	
11291	2048	
11296	2048	
11301	2048	
11306	2048	
11311	2048	
11313	2048	
11316	2048	
11321	2048	
11323	2048	
11326	2048	
11327	2048	
11328	2048	
11329	2048	
11330	2048	
11331	2048	
11332	2048	
11333	2056	0x800999c 0x80099a0 0x80099a4 0x80099ae 0x80099b8 0x8009a56 0x800b1ac 0x800b1b8
11334	2056	
11335	2056	
11336	2056	
11337	2056	
11343	2056	
11349	2056	
11355	2056	
11361	2056	
11367	2056	
11369	2056	
11370	2056	
11372	2056	
11373	2056	
11374	2056	
11376	2056	
11377	2056	
11382	2056	
11387	2056	
11389	2056	
11392	2056	
11394	2056	
11395	2056	
11397	2056	
11402	2056	
11407	2056	
11413	2056	
11418	2056	
11420	2056	
11423	2056	
11433	2056	
11438	2056	
11446	2061	0x800478c 0x8004790 0x80047a0 0x80047a6 0x80047b0
11453	2061	
11455	2061	
11456	2061	
11458	2061	
11463	2061	
11468	2061	
11473	2063	0x8002b04 0x8002b14
11479	2063	
11484	2063	
11485	2063	
11486	2063	
11487	2063	
11488	2063	
11489	2063	
11490	2063	
11491	2063	
11492	2063	
11493	2063	
11494	2063	
11496	2063	
11499	2063	
11504	2063	
11509	2063	
11510	2063	
11511	2063	
11512	2063	
11513	2063	
11514	2063	
11516	2063	
11519	2063	
11521	2063	
11522	2063	
11524	2063	
11525	2063	
11526	2063	
11528	2063	
11529	2063	
11531	2063	
11534	2063	
11537	2063	
11539	2063	
11549	2063	
11564	2063	
11570	2063	
11575	2063	
11576	2063	
11577	2063	
11578	2063	
11579	2063	
11580	2063	
11582	2065	0x8001872 0x800248a
11583	2065	
11585	2065	
11590	2065	
11592	2065	
11593	2065	
11595	2065	
11597	2065	
11600	2065	
11602	2065	
11605	2065	
11608	2065	
11611	2065	
11614	2065	
11617	2065	
11621	2065	
11624	2065	
11627	2065	
11630	2065	
11631	2067	0x8001750 0x8009a62
11632	2067	
11633	2067	
11634	2067	
11635	2067	
11640	2067	
11645	2067	
11647	2067	
11650	2067	
11661	2067	
11663	2067	
11666	2067	
11669	2067	
11671	2067	
11672	2067	
11673	2067	
11674	2067	
11675	2067	
11676	2071	0x8008bfc 0x8008c02 0x80099d0 0x80099f6
11686	2071	
11701	2071	
11703	2071	
11706	2071	
11716	2071	
11718	2071	
11719	2071	
11720	2071	
11722	2071	
11724	2071	
11727	2071	
11729	2071	
11732	2071	
11733	2071	
11734	2071	
11736	2071	
11737	2071	
11747	2071	
11757	2071	
11762	2071	
11790	2071	
11818	2071	
11823	2071	
11825	2071	
11828	2071	
11836	2071	
11843	2071	
11848	2071	
11864	2071	
11869	2071	
11872	2074	0x8000f9a 0x8000faa 0x8000fb6
11876	2074	
11879	2074	
11884	2074	
11894	2074	
11896	2074	
11899	2074	
11925	2074	
11927	2074	
11928	2074	
11930	2074	
11935	2074	
11945	2074	
11955	2074	
11970	2074	
11980	2074	
11982	2074	
11985	2074	
11987	2074	
11990	2081	0x8000b2c 0x8000b36 0x8000b3e 0x8000b4a 0x8000b56 0x8000b6c 0x8000b84
11995	2081	
11997	2081	
11998	2081	
12000	2081	
12005	2082	0x8000b8e
12015	2082	
12017	2087	0x80013c2 0x80013cc 0x80013d2 0x80013da 0x8001406
12020	2087	
12026	2087	
12031	2087	
12046	2087	
12048	2087	
12049	2087	
12051	2087	
12067	2087	
12070	2087	
12074	2087	
12077	2087	
12082	2087	
12084	2087	
12086	2088	0x8005698
12088	2133	0x800848a 0x80084c6 0x8008826 0x800899e 0x80089b0 0x80089cc 0x80089e0 0x80089ee 0x80089f6 0x80089fe 0x8008bba 0x8008bc6 0x8008c46 0x8008c4c 0x8008fa6 0x8008fbc 0x8008fc6 0x8008fcc 0x8008fe6 0x80090e6 0x8009178 0x8009184 0x800918a 0x8009190 0x800931e 0x8009326 0x80093a0 0x80093a8 0x80098b2 0x80098cc 0x80098d8 0x80098e2 0x80098e6 0x80098ee 0x8009900 0x8009906 0x800990a 0x800a25e 0x800a274 0x800a27e 0x800a2dc 0x800a2e4 0x800a2ec 0x800b298 0x800b3ac
12090	2133	
12092	2133	
12097	2133	
12102	2133	
12104	2133	
12105	2133	
12107	2133	
12109	2133	
12110	2133	
12112	2133	
12114	2133	
12117	2133	
12119	2133	
12122	2133	
12128	2133	
12133	2133	
12143	2133	
12148	2133	
12151	2133	
12153	2133	
12156	2133	
12158	2133	
12161	2133	
12164	2133	
12166	2133	
12169	2133	
12170	2133	
12171	2133	
12172	2133	
12173	2133	
12174	2133	
12176	2133	
12179	2133	
12180	2133	
12181	2133	
12182	2133	
12183	2133	
12184	2133	
12185	2133	
12186	2133	
12187	2133	
12188	2133	
12189	2133	
12190	2133	
12191	2133	
12192	2133	
12193	2133	
12194	2133	
12195	2133	
12196	2133	
12198	2133	
12199	2136	0x80016d0 0x8004068 0x800406e
12201	2137	0x8009b06
12204	2137	
12212	2137	
12219	2137	
12221	2137	
12224	2137	
12226	2137	
12228	2137	
12230	2137	
12232	2137	
12234	2137	
12235	2137	
12236	2137	
12237	2137	
12238	2137	
12239	2137	
12244	2137	
12249	2137	
12255	2145	0x8003e1e 0x8003e50 0x8003e56 0x8003e64 0x8003e6c 0x8003e78 0x8003e84 0x8003e92
12260	2145	
12265	2145	
12269	2145	
12274	2145	
12279	2145	
12283	2145	
12288	2145	
12292	2145	
12297	2145	
12302	2145	
12306	2145	
12311	2145	
12312	2145	
12313	2145	
12314	2145	
12315	2145	
12316	2145	
12317	2145	
12318	2145	
12319	2145	
12320	2145	
12321	2145	
12322	2145	
12323	2145	
12324	2145	
12325	2145	
12326	2145	
12327	2145	
12328	2145	
12329	2145	
12330	2145	
12331	2149	0x8001738 0x800182a 0x80020ee 0x80020f8
12332	2149	
12333	2149	
12334	2149	
12335	2149	
12336	2149	
12337	2149	
12338	2149	
12340	2149	
12341	2149	
12342	2149	
12343	2149	
12344	2149	
12345	2149	
12346	2174	0x8008496 0x800849c 0x80084a8 0x80087b8 0x80087c8 0x80087d4 0x8009b26 0x8009b2c 0x8009b70 0x8009b7c 0x8009b8c 0x8009bfe 0x8009c1e 0x8009c6c 0x8009c86 0x8009c98 0x8009ca8 0x8009cb0 0x8009cb8 0x8009cc8 0x8009cd0 0x8009cdc 0x8009ce8 0x8009cf4 0x8009cf8
12351	2174	
12353	2174	
12354	2174	
12356	2174	
12366	2174	
12368	2174	
12369	2180	0x800b10e 0x800b116 0x800b11e 0x800b126 0x800b138 0x800b144
12371	2180	
12377	2185	0x80094d0 0x800b0de 0x800b0e8 0x800b0f0 0x800b0f6
12382	2185	
12387	2185	
12392	2185	
12393	2185	
12394	2185	
12395	2185	
12396	2185	
12397	2185	
12398	2185	
12399	2185	
12400	2185	
12401	2185	
12402	2185	
12404	2185	
12405	2185	
12407	2185	
12409	2186	0x8000ec2
12412	2186	
12414	2186	
12417	2187	0x8008944
12422	2187	
12432	2210	0x8002466 0x8002484 0x800248c 0x80087e2 0x80087f2 0x80087f8 0x8008810 0x8008c5c 0x8008db8 0x8008fc2 0x8009124 0x800917e 0x80094c6 0x80094ca 0x80094d2 0x8009530 0x8009538 0x80097e4 0x80097ec 0x80099bc 0x80099c8 0x8009b36 0x8009b3e
12434	2210	
12437	2210	
12442	2210	
12447	2210	
12453	2210	
12458	2210	
12463	2210	
12468	2210	
12473	2210	
12478	2210	
12493	2210	
12494	2210	
12495	2210	
12497	2210	
12498	2210	
12499	2210	
12500	2210	
12501	2210	
12502	2210	
12503	2210	
12508	2210	
12513	2210	
12533	2210	
12549	2210	
12556	2210	
12562	2210	
12569	2210	
12579	2210	
12589	2210	
12591	2210	
12592	2210	
12594	2210	
12596	2210	
12597	2210	
12599	2210	
12604	2210	
12609	2210	
12650	2210	
12653	2210	
12656	2210	
12658	2210	
12661	2210	
12663	2210	
12666	2210	
12667	2210	
12668	2210	
12670	2210	
12671	2210	
12672	2210	
12673	2210	
12674	2210	
12675	2210	
12676	2210	
12677	2210	
12678	2210	
12679	2210	
12680	2210	
12681	2210	
12682	2210	
12683	2210	
12684	2210	
12685	2210	
12686	2210	
12687	2210	
12688	2210	
12689	2210	
12690	2210	
12691	2210	
12692	2210	
12693	2210	
12694	2210	
12695	2210	
12696	2210	
12697	2210	
12698	2210	
12699	2210	
12700	2210	
12701	2210	
12702	2210	
12703	2210	
12704	2210	
12705	2210	
12706	2210	
12707	2210	
12708	2210	
12709	2210	
12710	2210	
12711	2210	
12712	2210	
12713	2210	
12714	2210	
12715	2210	
12716	2210	
12717	2210	
12719	2212	0x80046d0 0x80046d6
12722	2212	
12727	2212	
12732	2212	
12734	2212	
12735	2212	
12737	2212	
12739	2212	
12740	2212	
12742	2212	
12747	2212	
12749	2212	
12752	2212	
12757	2212	
12769	2212	
12782	2212	
12785	2212	
12788	2212	
12790	2212	
12793	2212	
12798	2212	
12803	2212	
12804	2212	
12805	2216	0x8002fd4 0x8002fe8 0x8002ff4 0x80056bc
12806	2216	
12807	2216	
12808	2216	
12829	2216	
12831	2216	
12834	2216	
12859	2216	
12864	2216	
12865	2216	
12866	2218	0x80047d0 0x80047d6
12868	2218	
12869	2218	
12874	2218	
12880	2220	0x8004798 0x800479e
12882	2220	
12883	2220	
12885	2220	
12887	2220	
12890	2220	
12892	2220	
12895	2220	
12896	2220	
12897	2220	
12898	2220	
12899	2220	
12900	2220	
12910	2220	
12912	2220	
12915	2220	
12920	2220	
12931	2220	
12951	2220	
12953	2220	
12956	2220	
12971	2220	
12981	2220	
12982	2220	
12984	2220	
12985	2220	
12987	2220	
12988	2220	
12989	2220	
12991	2220	
12992	2220	
12993	2220	
12995	2220	
12996	2220	
12998	2220	
12999	2220	
13000	2220	
13002	2220	
13003	2220	
13005	2220	
13006	2220	
13007	2220	
13009	2220	
13010	2220	
13011	2220	
13013	2220	
13014	2220	
13016	2220	
13017	2220	
13019	2224	0x800b1c2 0x800b1ca 0x800b1da 0x800b1e6
13022	2224	
13025	2224	
13027	2224	
13029	2224	
13032	2224	
13035	2224	
13037	2224	
13039	2224	
13042	2224	
13043	2224	
13044	2224	
13045	2224	
13046	2224	
13047	2224	
13057	2224	
13077	2224	
13098	2224	
13118	2224	
13119	2224	
13120	2224	
13121	2224	
13122	2224	
13123	2224	
13124	2224	
13125	2224	
13126	2224	
13127	2224	
13128	2224	
13129	2224	
13139	2224	
13140	2224	
13141	2224	
13142	2224	
13143	2224	
13144	2224	
13145	2224	
13146	2224	
13147	2224	
13148	2224	
13149	2224	
13150	2224	
13151	2224	
13152	2224	
13153	2224	
13154	2224	
13156	2224	
13159	2224	
13164	2224	
13166	2224	
13167	2224	
13169	2224	
13171	2224	
13172	2224	
13174	2224	
13176	2224	
13177	2224	
13179	2224	
13181	2224	
13182	2224	
13184	2224	
13186	2224	
13187	2224	
13189	2224	
13200	2224	
13205	2224	
13210	2224	
13211	2224	
13212	2224	
13213	2224	
13214	2224	
13215	2224	
13217	2224	
13220	2224	
13221	2224	
13222	2224	
13224	2224	
13225	2224	
13226	2224	
13227	2224	
13228	2224	
13229	2224	
13230	2225	0x800293e
13235	2225	
13236	2225	
13237	2225	
13239	2225	
13240	2225	
13241	2225	
13243	2225	
13244	2225	
13245	2225	
13247	2225	
13249	2225	
13251	2225	
13252	2225	
13253	2225	
13254	2225	
13255	2225	
13256	2225	
13261	2225	
13266	2225	
13271	2225	
13272	2225	
13273	2225	
13274	2225	
13275	2225	
13276	2227	0x800561c 0x8005632
13277	2227	
13278	2227	
13279	2227	
13280	2227	
13281	2227	
13286	2227	
13301	2227	
13363	2227	
13383	2227	
13388	2227	
13393	2227	
13394	2227	
13395	2227	
13396	2227	
13397	2227	
13398	2227	
13408	2237	0x8001186 0x800118e 0x80011a2 0x80011aa 0x80011de 0x80011e8 0x8001234 0x8001252 0x800125c 0x8001264
13413	2237	
13414	2237	
13415	2237	
13416	2237	
13417	2237	
13418	2237	
13420	2237	
13423	2237	
13424	2237	
13425	2237	
13427	2237	
13428	2237	
13433	2237	
13435	2237	
13436	2237	
13437	2237	
13439	2237	
13444	2237	
13449	2237	
13464	2237	
13479	2237	
13484	2238	0x8000afe
13486	2238	
13488	2238	
13490	2238	
13492	2238	
13494	2238	
13496	2238	
13499	2238	
13506	2238	
13513	2238	
13520	2238	
13525	2238	
13540	2238	
13541	2238	
13542	2238	
13543	2238	
13544	2238	
13545	2238	
13546	2238	
13547	2238	
13548	2238	
13549	2238	
13550	2238	
13551	2238	
13552	2238	
13553	2238	
13554	2238	
13555	2238	
13556	2238	
13558	2238	
13561	2238	
13562	2238	
13563	2238	
13564	2238	
13565	2238	
13566	2238	
13568	2238	
13569	2238	
13571	2238	
13576	2238	
13577	2238	
13578	2238	
13579	2238	
13580	2238	
13581	2238	
13582	2238	
13583	2238	
13585	2238	
13586	2238	
13592	2238	
13597	2238	
13598	2238	
13600	2238	
13601	2238	
13602	2238	
13604	2238	
13605	2238	
13606	2238	
13608	2238	
13609	2238	
13610	2238	
13612	2238	
13613	2238	
13614	2238	
13616	2238	
13617	2238	
13622	2238	
13627	2238	
13629	2238	
13631	2238	
13633	2238	
13635	2238	
13637	2238	
13639	2238	
13642	2238	
13647	2238	
13652	2238	
13657	2238	
13658	2238	
13659	2238	
13660	2238	
13661	2238	
13662	2238	
13665	2238	
13668	2238	
13678	2238	
13688	2238	
13698	2238	
13708	2241	0x8005658 0x8005674 0x8005682
13718	2241	
13729	2241	
13739	2241	
13749	2241	
13754	2241	
13756	2241	
13759	2241	
13762	2241	
13764	2241	
13773	2241	
13781	2241	
13790	2241	
13805	2241	
13810	2241	
13818	2241	
13825	2241	
13840	2241	
13845	2241	
13850	2241	
13855	2241	
13865	2241	
13876	2241	
13884	2241	
13891	2241	
13892	2243	0x8003e22 0x8003e60
13893	2243	
13894	2243	
13895	2243	
13896	2243	
13897	2243	
13898	2243	
13899	2243	
13900	2243	
13901	2243	
13902	2243	
13903	2243	
13904	2250	0x8000514 0x8004b9c 0x8004bca 0x8004d58 0x8004d62 0x8004d6c 0x8004d72
13905	2250	
13906	2256	0x8003ec0 0x8003ec8 0x8003ed4 0x8004dd8 0x800513c 0x8005146
13907	2256	
13908	2256	
13910	2256	
13911	2256	
13913	2256	
13915	2256	
13917	2256	
13921	2256	
13925	2256	
13928	2256	
13932	2256	
13933	2256	
13934	2256	
13936	2256	
13937	2256	
13938	2256	
13939	2256	
13940	2256	
13941	2256	
13942	2256	
13947	2256	
13951	2256	
13955	2256	
13958	2256	
13962	2256	
13966	2256	
13970	2256	
13974	2256	
13978	2256	
13980	2256	
13981	2256	
13983	2256	
13988	2256	
13993	2256	
13998	2256	
13999	2256	
14000	2256	
14002	2256	
14003	2256	
14004	2256	
14005	2256	
14006	2256	
14007	2256	
14008	2256	
14010	2256	
14011	2256	
14013	2256	
14028	2256	
14030	2256	
14033	2256	
14035	2256	
14036	2256	
14038	2256	
14043	2256	
14054	2256	
14056	2256	
14059	2256	
14062	2256	
14064	2256	
14065	2256	
14066	2256	
14067	2256	
14068	2256	
14069	2256	
14074	2256	
14082	2256	
14089	2256	
14094	2256	
14096	2256	
14097	2256	
14099	2256	
14101	2256	
14102	2256	
14104	2256	
14115	2256	
14117	2256	
14120	2256	
14121	2256	
14122	2256	
14123	2256	
14124	2256	
14125	2256	
14135	2256	
14140	2256	
14143	2256	
14147	2256	
14150	2256	
14161	2256	
14164	2256	
14167	2256	
14170	2256	
14172	2256	
14175	2256	
14178	2256	
14181	2256	
14182	2256	
14183	2256	
14184	2256	
14185	2256	
14186	2256	
14187	2256	
14188	2256	
14189	2256	
14190	2256	
14191	2256	
14196	2256	
14206	2256	
14207	2256	
14208	2256	
14209	2256	
14210	2256	
14211	2256	
14212	2256	
14213	2256	
14215	2256	
14216	2258	0x80099de 0x8009a0e
14217	2267	0x8009b90 0x8009b9e 0x8009bb0 0x8009bc2 0x8009bd2 0x8009bde 0x8009bea 0x8009bf6 0x8009bfa
14218	2267	
14219	2267	
14221	2267	
14222	2267	
14226	2267	
14230	2267	
14234	2267	
14239	2267	
14243	2267	
14247	2267	
14252	2267	
14253	2267	
14254	2267	
14255	2267	
14256	2267	
14257	2267	
14259	2267	
14260	2267	
14262	2267	
14264	2282	0x80087fe 0x8008804 0x80089b6 0x80089be 0x8008a64 0x8008a6e 0x8008a74 0x8008b1a 0x8008b2a 0x8008f1a 0x8008fd4 0x8008fd8 0x800a2b0 0x800a2b8 0x800a2c0
14265	2282	
14267	2282	
14269	2282	
14272	2282	
14277	2282	
14298	2282	
14303	2282	
14308	2282	
14313	2282	
14316	2282	
14318	2282	
14321	2282	
14324	2282	
14327	2282	
14329	2282	
14332	2282	
14335	2282	
14338	2282	
14340	2282	
14343	2282	
14344	2282	
14345	2282	
14347	2282	
14348	2282	
14350	2282	
14351	2282	
14353	2282	
14354	2282	
14355	2282	
14356	2282	
14357	2282	
14358	2282	
14360	2282	
14361	2282	
14362	2282	
14364	2282	
14379	2282	
14381	2282	
14382	2282	
14384	2282	
14385	2282	
14387	2282	
14388	2282	
14390	2282	
14391	2282	
14393	2282	
14394	2282	
14404	2282	
14409	2282	
14414	2282	
14419	2282	
14422	2282	
14425	2282	
14428	2282	
14431	2282	
14434	2282	
14435	2282	
14436	2282	
14438	2282	
14439	2282	
14444	2282	
14446	2282	
14449	2282	
14450	2282	
14451	2282	
14452	2282	
14453	2282	
14454	2282	
14455	2282	
14457	2282	
14458	2282	
14460	2282	
14461	2282	
14462	2282	
14463	2282	
14464	2282	
14465	2282	
14470	2282	
14471	2282	
14472	2282	
14473	2282	
14474	2282	
14475	2282	
14480	2282	
14485	2282	
14488	2282	
14491	2282	
14494	2282	
14496	2282	
14499	2282	
14502	2282	
14505	2282	
14507	2282	
14510	2282	
14526	2282	
14541	2282	
14556	2282	
14558	2282	
14561	2282	
14569	2282	
14576	2282	
14583	2282	
14591	2282	
14596	2282	
14598	2282	
14601	2282	
14603	2282	
14604	2282	
14606	2282	
14607	2282	
14608	2282	
14609	2282	
14610	2282	
14611	2282	
14616	2282	
14618	2282	
14619	2282	
14620	2282	
14622	2282	
14632	2282	
14637	2282	
14638	2282	
14639	2282	
14640	2282	
14641	2282	
14642	2282	
14644	2282	
14647	2282	
14678	2282	
14688	2282	
14706	2282	
14723	2282	
14729	2282	
14734	2282	
14739	2282	
14744	2282	
14749	2282	
14750	2282	
14751	2282	
14753	2282	
14754	2282	
14756	2282	
14757	2282	
14759	2282	
14761	2282	
14764	2282	
14769	2282	
14771	2282	
14774	2282	
14783	2284	0x80047c8 0x80047ce
14791	2284	
14800	2284	
14802	2284	
14803	2284	
14805	2284	
14821	2284	
14826	2284	
14831	2284	
14836	2284	
14846	2284	
14856	2284	
14866	2284	
14867	2284	
14868	2284	
14869	2284	
14870	2284	
14871	2284	
14873	2284	
14876	2284	
14881	2284	
14886	2284	
14892	2284	
14897	2284	
14902	2284	
14904	2284	
14907	2284	
14909	2284	
14912	2284	
14915	2284	
14917	2284	
14919	2285	0x80094d8
14922	2285	
14927	2285	
14932	2285	
14933	2285	
14934	2285	
14936	2285	
14937	2285	
14938	2285	
14939	2285	
14941	2285	
14942	2285	
14945	2285	
14948	2285	
14950	2285	
14951	2285	
14953	2285	
14955	2285	
14958	2285	
14961	2285	
14963	2285	
14965	2285	
14968	2285	
14970	2285	
14971	2285	
14973	2285	
14975	2285	
14978	2285	
14983	2285	
14999	2285	
15006	2285	
15012	2285	
15019	2285	
15021	2285	
15023	2285	
15025	2285	
15027	2285	
15029	2285	
15034	2285	
15036	2285	
15037	2285	
15039	2285	
15065	2285	
15067	2285	
15070	2285	
15080	2285	
15085	2285	
15090	2289	0x80020fe 0x8002104 0x800210e 0x800211a
15094	2289	
15097	2289	
15101	2289	
15104	2289	
15108	2289	
15111	2289	
15116	2295	0x80094c0 0x80094ea 0x80094f4 0x80094fc 0x8009500 0x8009504
15117	2295	
15118	2295	
15120	2295	
15121	2295	
15125	2295	
