# seconds_into_experiment	num_bbs_total	new_bbs_since_last
8979	1879	
8984	1879	
8989	1879	
8994	1879	
8999	1879	
9004	1879	
9009	1879	
9014	1879	
9030	1879	
9045	1879	
9047	1879	
9050	1879	
9060	1879	
9070	1879	
9075	1879	
9080	1879	
9085	1879	
9092	1879	
9098	1879	
9105	1879	
9108	1879	
9111	1879	
9116	1879	
9121	1879	
9131	1879	
9133	1879	
9134	1879	
9136	1879	
9138	1879	
9141	1879	
9156	1879	
9181	1879	
9186	1879	
9192	1879	
9222	1887	0x8000a3c 0x8000a46 0x8000a4e 0x8000a5a 0x8000a66 0x8000a74 0x8000ad4 0x8000afc
9223	1887	
9224	1887	
9225	1887	
9226	1887	
9227	1887	
9229	1887	
9230	1887	
9232	1887	
9237	1887	
9242	1887	
9247	1887	
9249	1887	
9252	1887	
9257	1887	
9259	1887	
9260	1887	
9262	1887	
9263	1887	
9264	1887	
9266	1887	
9267	1887	
9283	1887	
9285	1887	
9288	1887	
9291	1887	
9293	1887	
9298	1887	
9308	1887	
9334	1887	
9339	1887	
9344	1887	
9352	1887	
9361	1887	
9369	1887	
9374	1887	
9389	1887	
9410	1887	
9415	1887	
9425	1887	
9427	1887	
9429	1887	
9431	1887	
9433	1887	
9435	1887	
9445	1887	
9450	1887	
9455	1887	
9460	1887	
9491	1887	
9496	1887	
9497	1887	
9498	1887	
9499	1887	
9500	1887	
9501	1887	
9502	1887	
9503	1887	
9505	1894	0x8001302 0x800130a 0x800131e 0x8001342 0x800135e 0x800136e 0x8001378
9506	1894	
9511	1894	
9513	1894	
9516	1895	0x8000b8e
9519	1895	
9523	1895	
9526	1895	
9531	1902	0x8000ae4 0x800117e 0x8001278 0x8001280 0x800128c 0x80012ac 0x80012c0
9536	1903	0x8000a00
9542	1903	
9547	1903	
9552	1903	
9560	1903	
9567	1903	
9572	1903	
9577	1903	
9579	1903	
9580	1903	
9582	1903	
9587	1903	
9592	1903	
9594	1903	
9597	1903	
9602	1903	
9604	1903	
9606	1903	
9608	1903	
9613	1903	
9618	1903	
9628	1903	
9638	1903	
9643	1903	
9645	1903	
9646	1903	
9648	1903	
9653	1903	
9664	1903	
9674	1903	
9675	1903	
9676	1903	
9678	1903	
9679	1903	
9699	1903	
9704	1903	
9709	1903	
9714	1903	
9734	1903	
9736	1903	
9739	1903	
9754	1903	
9763	1903	
9771	1903	
9780	1903	
9782	1925	0x8000ff8 0x8001002 0x8001010 0x800101a 0x8001020 0x80013a2 0x8002498 0x80024a8 0x80024b0 0x80024bc 0x80024c8 0x80024d0 0x80024d8 0x80024ea 0x80024f4 0x80024fc 0x8002508 0x8002514 0x800251e 0x8002532 0x800253c 0x8002540
9785	1925	
9790	1925	
9795	1925	
9802	1925	
9808	1925	
9815	1925	
9831	1925	
9841	1925	
9851	1925	
9861	1925	
9863	1925	
9866	1925	
9868	1925	
9869	1925	
9871	1925	
9873	1925	
9876	1925	
9881	1925	
9884	1925	
9887	1925	
9889	1925	
9892	1925	
9894	1925	
9897	1925	
9899	1925	
9902	1925	
9903	1925	
9904	1925	
9906	1925	
9907	1925	
9912	1925	
9917	1925	
9918	1925	
9919	1925	
9920	1925	
9921	1925	
9922	1925	
9923	1925	
9924	1925	
9925	1925	
9926	1925	
9927	1925	
9929	1925	
9932	1925	
9934	1925	
9935	1925	
9937	1925	
9942	1925	
9947	1925	
9949	1925	
9952	1925	
9958	1925	
9963	1925	
9983	1925	
9988	1925	
9996	1925	
10003	1925	
10008	1925	
10013	1925	
10018	1927	0x8000830 0x8000a2c
10019	1927	
10020	1927	
10022	1927	
10023	1928	0x8000a34
10028	1928	
10033	1928	
10037	1928	
10040	1928	
10044	1928	
10046	1928	
10049	1928	
10051	1928	
10054	1928	
10059	1928	
10069	1928	
10071	1928	
10072	1928	
10074	1928	
10075	1928	
10076	1928	
10078	1928	
10079	1928	
10084	1928	
10087	1928	
10090	1928	
10100	1928	
10110	1928	
10112	1928	
10115	1928	
10120	1928	
10122	1928	
10125	1928	
10130	1928	
10135	1928	
10137	1928	
10140	1928	
10142	1928	
10145	1928	
10150	1928	
10155	1928	
10160	1928	
10163	1928	
10166	1928	
10171	1928	
10176	1928	
10181	1928	
10183	1928	
10186	1928	
10191	1928	
10193	1928	
10196	1928	
10198	1928	
10199	1928	
10201	1928	
10202	1928	
10203	1928	
10205	1928	
10206	1928	
10209	1928	
10212	1928	
10214	1928	
10215	1928	
10217	1928	
10219	1928	
10222	1928	
10227	1928	
10232	1928	
10233	1928	
10234	1928	
10236	1928	
10237	1928	
10238	1928	
10239	1928	
10240	1928	
10241	1928	
10242	1928	
10247	1928	
10249	1928	
10252	1928	
10257	1928	
10267	1928	
10277	1928	
10283	1928	
10288	1928	
10289	1935	0x800102c 0x8001032 0x800103e 0x800104a 0x8001056 0x800106a 0x8001176
10290	1935	
10291	1935	
10292	1935	
10293	1935	
10298	1935	
10303	1935	
10308	1935	
10313	1935	
10318	1935	
10323	1935	
10328	1935	
10338	1935	
10354	1935	
10356	1935	
10357	1935	
10359	1935	
10369	1935	
10379	1935	
10384	1935	
10386	1935	
10389	1935	
10399	1935	
10409	1935	
10420	1935	
10430	1935	
10432	1935	
10435	1935	
10440	1935	
10445	1935	
10450	1935	
10455	1935	
10457	1935	
10460	1935	
10462	1935	
10465	1935	
10470	1935	
10473	1935	
10476	1935	
10501	1935	
10503	1935	
10506	1935	
10516	1935	
10517	1935	
10518	1935	
10519	1935	
10520	1935	
10521	1935	
10526	1935	
10527	1935	
10528	1935	
10529	1935	
10530	1935	
10531	1935	
10533	1935	
10536	1935	
10542	1935	
10552	1935	
10562	1935	
10564	1940	0x80005ac 0x80005b2 0x80005bc 0x80005c8 0x80005ce
10567	1940	
10569	1940	
10572	1940	
10582	2030	0x800160c 0x8001616 0x80017ca 0x80017e0 0x80017fa 0x8001806 0x8001812 0x8001824 0x8001840 0x8001848 0x8001f88 0x8001fb0 0x8001fd2 0x8001ff4 0x800202c 0x8002044 0x8002050 0x800205c 0x8002066 0x800206e 0x800207a 0x8002086 0x8002090 0x8002098 0x80020a4 0x80020b0 0x80020bc 0x80020c6 0x80020cc 0x80020d2 0x80020dc 0x80020e8 0x800211e 0x8002128 0x8002130 0x8002140 0x800214c 0x8002158 0x8002166 0x800216e 0x800217a 0x8002182 0x800218e 0x800219a 0x80021c0 0x80021c8 0x80021d2 0x80021de 0x80021e8 0x80021f2 0x80021fc 0x800220a 0x8002216 0x8002228 0x8002234 0x8002266 0x8002274 0x800227c 0x8002288 0x8002292 0x800229e 0x80022aa 0x80022b4 0x80023d2 0x80023dc 0x80023f8 0x8002424 0x800245a 0x80082e2 0x800834e 0x80091ec 0x80091f4 0x80097ac 0x80097b0 0x80097c6 0x80097d2 0x80097d6 0x80097da 0x8009920 0x800993a 0x800994c 0x8009958 0x80099cc 0x8009a04 0x8009af4 0x8009b06 0x8009b12 0x8009c56 0x8009c5e 0x800b28c
10590	2030	
10597	2030	
10598	2030	
10599	2030	
10600	2030	
10601	2030	
10602	2030	
10603	2030	
10605	2030	
10606	2030	
10608	2030	
10613	2030	
10623	2030	
10628	2030	
10638	2030	
10640	2030	
10641	2030	
10643	2030	
10645	2030	
10648	2030	
10663	2030	
10665	2030	
10666	2030	
10668	2030	
10669	2030	
10671	2030	
10673	2030	
10674	2030	
10676	2030	
10677	2030	
10679	2030	
10681	2030	
10684	2030	
10689	2030	
10699	2030	
10701	2030	
10704	2030	
10707	2030	
10709	2030	
10712	2030	
10715	2030	
10718	2030	
10721	2030	
10724	2030	
10731	2030	
10738	2030	
10746	2030	
10753	2030	
10760	2030	
10765	2030	
10770	2030	
10806	2030	
10807	2030	
10808	2030	
10810	2030	
10811	2030	
10812	2030	
10813	2030	
10814	2030	
10815	2030	
10816	2030	
10817	2030	
10818	2030	
10820	2030	
10821	2032	0x8001488 0x80014b0
10829	2032	
10836	2032	
10851	2032	
10852	2032	
10853	2032	
10854	2032	
10855	2032	
10856	2032	
10858	2032	
10859	2042	0x8001186 0x800118e 0x80011a2 0x80011aa 0x80011de 0x80011e8 0x8001234 0x8001252 0x800125c 0x8001264
10861	2042	
10877	2042	
10882	2042	
10887	2044	0x8000a14 0x8000a1e
10907	2044	
10917	2044	
10927	2044	
10932	2044	
10948	2044	
10956	2044	
10963	2044	
10965	2044	
10966	2044	
10968	2044	
10971	2044	
10975	2044	
10978	2044	
10979	2044	
10980	2044	
10982	2044	
10983	2044	
10994	2044	
10999	2055	0x80002cc 0x80002da 0x8002520 0x8002524 0x800252c 0x8005a50 0x8005a5c 0x8005a66 0x8005a6a 0x8005a72 0x80094d0
11001	2055	
11002	2055	
11004	2055	
11009	2055	
11011	2055	
11014	2055	
11016	2055	
11019	2055	
11024	2057	0x8002ae8 0x8002b06
11025	2057	
11026	2057	
11027	2057	
11028	2057	
11029	2057	
11032	2057	
11035	2057	
11037	2057	
11038	2057	
11040	2057	
11050	2057	
11055	2057	
11056	2057	
11057	2057	
11058	2057	
11059	2057	
11060	2057	
11068	2057	
11076	2057	
11078	2057	
11081	2057	
11083	2057	
11086	2057	
11088	2057	
11091	2057	
11101	2057	
11103	2057	
11106	2057	
11121	2057	
11122	2059	0x8002448 0x8002450
11123	2059	
11124	2059	
11125	2059	
11126	2059	
11128	2059	
11129	2059	
11130	2059	
11132	2059	
11133	2062	0x8008c02 0x80099d0 0x80099f6
11134	2062	
11135	2062	
11136	2064	0x8001872 0x800248a
11137	2064	
11142	2064	
11147	2064	
11149	2064	
11152	2064	
11157	2064	
11162	2064	
11172	2064	
11177	2064	
11182	2064	
11187	2064	
11218	2064	
11223	2064	
11229	2064	
11234	2064	
11244	2064	
11246	2064	
11247	2064	
11249	2064	
11251	2064	
11252	2064	
11254	2064	
11269	2064	
11274	2064	
11280	2064	
11295	2064	
11300	2065	0x8000afe
11305	2065	
11310	2065	
11351	2065	
11356	2065	
11391	2065	
11401	2065	
11406	2065	
11408	2065	
11411	2065	
11414	2065	
11416	2065	
11422	2065	
11427	2065	
11431	2065	
11435	2065	
11438	2065	
11442	2065	
11467	2065	
11508	2065	
11518	2065	
11523	2065	
11544	2065	
11559	2065	
11564	2065	
11566	2065	
11569	2065	
11574	2065	
11575	2066	0x800253e
11576	2066	
11577	2066	
11578	2066	
11579	2066	
11580	2066	
11581	2066	
11582	2066	
11583	2066	
11584	2066	
11586	2066	
11589	2066	
11591	2066	
11594	2066	
11596	2066	
11597	2066	
11599	2066	
11604	2066	
11614	2066	
11625	2066	
11627	2066	
11630	2066	
11635	2066	
11640	2066	
11645	2066	
11647	2066	
11648	2066	
11650	2066	
11658	2066	
11665	2066	
11667	2066	
11670	2066	
11676	2066	
11681	2066	
11686	2066	
11687	2066	
11688	2066	
11689	2066	
11690	2066	
11691	2066	
11696	2066	
11706	2066	
11711	2066	
11716	2066	
11721	2066	
11723	2066	
11726	2066	
11731	2066	
11741	2069	0x80087b8 0x80087c8 0x80087d4
11743	2069	
11746	2069	
11748	2069	
11751	2072	0x8009968 0x80099de 0x80099e4
11772	2072	
11774	2072	
11777	2072	
11779	2072	
11782	2072	
11787	2072	
11792	2072	
11793	2072	
11794	2072	
11796	2072	
11797	2072	
11800	2072	
11803	2072	
11805	2115	0x800996e 0x8009972 0x8009976 0x8009984 0x8009988 0x8009990 0x8009994 0x8009998 0x800999c 0x80099a0 0x8009a62 0x800af40 0x800af6e 0x800af76 0x800af7e 0x800af88 0x800af98 0x800afa4 0x800afb2 0x800afbc 0x800afc4 0x800afce 0x800afd6 0x800afe0 0x800afe8 0x800aff2 0x800affa 0x800b004 0x800b00c 0x800b01e 0x800b028 0x800b030 0x800b03a 0x800b042 0x800b04c 0x800b054 0x800b05e 0x800b066 0x800b14e 0x800b156 0x800b15e 0x800b16a 0x800b284
11806	2115	
11808	2115	
11818	2115	
11820	2115	
11823	2115	
11828	2115	
11830	2115	
11833	2115	
11843	2115	
11845	2115	
11846	2115	
11848	2115	
11853	2115	
11858	2115	
11863	2115	
11869	2115	
11874	2115	
11876	2115	
11877	2115	
11879	2115	
11881	2115	
11884	2115	
11885	2115	
11886	2115	
11887	2115	
11888	2115	
11889	2115	
11891	2115	
11893	2115	
11895	2115	
11898	2115	
11900	2115	
11902	2115	
11904	2115	
11906	2115	
11909	2115	
11913	2115	
11916	2133	0x800832a 0x8008496 0x80084a8 0x8008944 0x800af8c 0x800b070 0x800b078 0x800b080 0x800b094 0x800b09c 0x800b0a8 0x800b100 0x800b104 0x800b10e 0x800b1c2 0x800b1ca 0x800b1da 0x800b1e6
11920	2133	
11921	2133	
11922	2133	
11924	2133	
11925	2133	
11926	2133	
11928	2133	
11929	2133	
11930	2136	0x800b170 0x800b1ac 0x800b1b8
11931	2136	
11932	2136	
11933	2136	
11934	2136	
11935	2136	
11936	2136	
11937	2136	
11938	2136	
11939	2136	
11940	2136	
11960	2138	0x8000844 0x8000b06
11981	2138	
12001	2138	
12006	2138	
12014	2139	0x80013e8
12023	2139	
12031	2139	
12036	2142	0x8000f9a 0x8000faa 0x8000fb6
12057	2142	
12059	2142	
12060	2142	
12062	2142	
12067	2142	
12072	2142	
12077	2142	
12082	2142	
12087	2142	
12088	2142	
12089	2142	
12091	2142	
12092	2142	
12093	2142	
12095	2142	
12096	2144	0x8003530 0x8003594
12097	2144	
12102	2144	
12123	2144	
12138	2144	
12148	2144	
12153	2144	
12161	2144	
12168	2144	
12189	2144	
12199	2144	
12201	2144	
12204	2144	
12209	2144	
12214	2144	
12218	2144	
12222	2144	
12225	2144	
12229	2144	
12235	2144	
12245	2144	
12250	2144	
12255	2144	
12256	2144	
12257	2144	
12259	2144	
12260	2144	
12270	2144	
12275	2144	
12280	2144	
12281	2144	
12282	2144	
12283	2144	
12284	2144	
12285	2144	
12286	2144	
12287	2144	
12289	2144	
12290	2144	
12295	2144	
12296	2144	
12297	2144	
12298	2144	
12299	2144	
12300	2144	
12301	2144	
12302	2144	
12303	2144	
12305	2144	
12306	2144	
12308	2144	
12309	2144	
12311	2144	
12313	2144	
12314	2144	
12316	2144	
12318	2144	
12321	2144	
12323	2144	
12326	2144	
12331	2144	
12338	2144	
12344	2144	
12351	2144	
12361	2144	
12367	2144	
12368	2160	0x800836a 0x8009b26 0x8009b2c 0x8009b70 0x8009b7c 0x8009b8c 0x8009b90 0x8009b9e 0x8009bb0 0x8009bc2 0x8009bd2 0x8009bde 0x8009bea 0x8009bf6 0x8009bfa 0x8009c1e
12369	2165	0x800b176 0x800b17e 0x800b18e 0x800b196 0x800b1a2
12370	2165	
12371	2165	
12372	2165	
12373	2165	
12374	2165	
12375	2165	
12376	2165	
12377	2165	
12378	2165	
12379	2165	
12380	2165	
12381	2165	
12382	2168	0x800182a 0x80020ee 0x80020f8
12383	2168	
12384	2168	
12385	2168	
12386	2168	
12387	2168	
12392	2168	
12393	2168	
12394	2168	
12395	2168	
12396	2168	
12397	2168	
12409	2168	
12421	2168	
12433	2168	
12441	2168	
12448	2168	
12450	2170	0x8001296 0x80012a2
12453	2170	
12458	2170	
12464	2170	
12470	2170	
12476	2174	0x8002fd4 0x8002fe8 0x8002ff4 0x80056bc
12482	2174	
12488	2174	
12489	2175	0x800293e
12490	2175	
12491	2178	0x8005658 0x8005674 0x8005682
12492	2178	
12493	2178	
12494	2178	
12495	2178	
12496	2178	
12497	2178	
12498	2178	
12499	2178	
12500	2178	
12501	2178	
12502	2178	
12503	2178	
12504	2178	
12505	2178	
12506	2178	
12507	2178	
12508	2178	
12509	2178	
12510	2178	
12511	2179	0x80099ee
12512	2179	
12513	2179	
12514	2179	
12515	2179	
12516	2179	
12517	2179	
12518	2179	
12519	2179	
12520	2179	
12521	2179	
12522	2179	
12523	2179	
12524	2179	
12554	2179	
12584	2179	
12610	2179	
12635	2179	
12665	2179	
12680	2179	
12701	2179	
12702	2179	
12703	2179	
12704	2179	
12705	2179	
12706	2179	
12707	2179	
12708	2179	
12709	2179	
12710	2179	
12711	2179	
12713	2179	
12714	2179	
12716	2179	
12747	2179	
12752	2179	
12754	2179	
12755	2179	
12757	2179	
12758	2179	
12759	2179	
12760	2179	
12761	2179	
12762	2193	0x800161e 0x8001642 0x800166a 0x800167c 0x8001686 0x8001690 0x800169c 0x80016a6 0x80016b2 0x80016bc 0x80016ca 0x80016d0 0x8004068 0x800406e
12767	2193	
12772	2193	
12777	2193	
12782	2193	
12783	2193	
12784	2199	0x80094c6 0x80094ca 0x800b0de 0x800b0e8 0x800b0f0 0x800b0f6
12786	2199	
12787	2199	
12789	2199	
12790	2199	
12792	2199	
12794	2199	
12797	2199	
12813	2206	0x80094c0 0x80094d8 0x80094ea 0x80094f4 0x80094fc 0x8009500 0x8009504
12814	2206	
12815	2206	
12816	2206	
12817	2206	
12818	2206	
12828	2206	
12833	2206	
12884	2206	
12889	2206	
12894	2206	
12899	2206	
12904	2206	
12906	2206	
12909	2206	
12934	2206	
12939	2206	
12949	2206	
12960	2206	
12961	2206	
12962	2206	
12963	2206	
12964	2206	
12965	2206	
12970	2206	
12990	2206	
12998	2206	
13005	2206	
13010	2206	
13015	2206	
13020	2206	
13025	2206	
13030	2206	
13036	2225	0x80016dc 0x80016e2 0x80016ee 0x80016fe 0x8001708 0x8001714 0x8001720 0x800172c 0x8001740 0x800174a 0x8001760 0x800176e 0x8001778 0x8001784 0x80017a2 0x80017ac 0x80017b8 0x8001816 0x8009a4e
13051	2225	
13066	2225	
13068	2225	
13069	2225	
13071	2225	
13087	2225	
13092	2225	
13097	2225	
13102	2238	0x80083d0 0x80083fc 0x8009c6c 0x8009c86 0x8009c98 0x8009ca8 0x8009cb0 0x8009cb8 0x8009cc8 0x8009cd0 0x8009cdc 0x8009ce8 0x8009cf4
13112	2238	
13114	2238	
13117	2238	
13119	2238	
13120	2238	
13122	2238	
13127	2238	
13128	2238	
13129	2238	
13130	2238	
13131	2238	
13132	2238	
13136	2238	
13139	2238	
13143	2238	
13146	2238	
13150	2238	
13153	2238	
13158	2238	
13160	2238	
13163	2238	
13165	2238	
13167	2238	
13169	2238	
13171	2238	
13172	2238	
13174	2238	
13176	2238	
13178	2238	
13179	2238	
13180	2238	
13181	2238	
13182	2238	
13183	2238	
13193	2238	
13198	2238	
13200	2238	
13203	2243	0x800b116 0x800b11e 0x800b126 0x800b138 0x800b144
13213	2243	
13215	2243	
13216	2243	
13218	2243	
13220	2243	
13222	2243	
13223	2243	
13225	2243	
13227	2243	
13228	2243	
13230	2243	
13232	2243	
13234	2243	
13235	2244	0x8002ffc
13237	2244	
13239	2244	
13240	2244	
13242	2244	
13244	2244	
13246	2244	
13247	2244	
13249	2244	
13254	2244	
13262	2244	
13269	2244	
13274	2244	
13285	2244	
13290	2244	
13295	2244	
13297	2244	
13300	2244	
13301	2244	
13302	2244	
13303	2244	
13304	2244	
13305	2244	
13309	2244	
13313	2244	
13316	2244	
13320	2248	0x80020fe 0x8002104 0x800210e 0x800211a
13325	2248	
13329	2248	
13333	2248	
13338	2248	
13342	2248	
13346	2248	
13348	2248	
13349	2248	
13351	2248	
13366	2248	
13381	2248	
13397	2248	
13412	2248	
13427	2248	
13429	2248	
13430	2248	
13432	2248	
13437	2248	
13449	2248	
13461	2248	
13473	2248	
13475	2248	
13478	2248	
13480	2248	
13483	2248	
13484	2248	
13485	2248	
13487	2248	
13488	2248	
13490	2248	
13493	2248	
13494	2248	
13495	2248	
13496	2248	
13497	2248	
13498	2248	
13499	2248	
13501	2248	
13502	2248	
13504	2248	
13505	2248	
13506	2248	
13507	2248	
13508	2248	
13509	2248	
13510	2248	
13511	2248	
13513	2248	
13514	2248	
13515	2248	
13516	2248	
13517	2248	
13518	2248	
13519	2248	
13520	2248	
13521	2248	
13522	2248	
13523	2248	
13524	2248	
13526	2248	
13529	2248	
13532	2248	
13536	2248	
13539	2248	
13544	2248	
13545	2248	
13546	2248	
13548	2248	
13549	2248	
13554	2248	
13560	2248	
13565	2248	
13567	2248	
13570	2248	
13571	2248	
13572	2248	
13573	2248	
13574	2248	
13575	2248	
13576	2248	
13577	2248	
13578	2248	
13579	2252	0x800849c 0x8009a0e 0x8009bfe 0x8009cf8
13580	2252	
13582	2252	
13583	2252	
13585	2252	
13587	2252	
13590	2252	
13592	2252	
13593	2252	
13595	2252	
13596	2252	
13598	2252	
13599	2252	
13601	2252	
13602	2252	
13604	2252	
13605	2270	0x8002466 0x8002484 0x800248c 0x80087e2 0x80087f2 0x80087f8 0x8008810 0x8008c5c 0x8009124 0x80094d2 0x8009530 0x8009538 0x80097e4 0x80097ec 0x80099bc 0x80099c8 0x8009b36 0x8009b3e
13607	2270	
13608	2270	
13610	2270	
13611	2270	
13613	2270	
13614	2270	
13616	2270	
13617	2270	
13618	2270	
13619	2270	
13620	2270	
13621	2270	
13626	2270	
13631	2270	
13633	2270	
13634	2270	
13636	2270	
13644	2270	
13651	2270	
13652	2270	
13653	2270	
13655	2270	
13656	2270	
13658	2270	
13659	2270	
13661	2272	0x800561c 0x8005632
13662	2272	
13663	2272	
13664	2272	
13665	2272	
13666	2272	
13667	2272	
13668	2272	
13669	2272	
13670	2272	
13671	2272	
13673	2272	
13676	2272	
13677	2272	
13678	2272	
13679	2272	
13680	2272	
13681	2272	
13687	2272	
13697	2272	
13702	2272	
13707	2272	
13712	2272	
13714	2272	
13715	2272	
13717	2272	
13722	2272	
13723	2272	
13724	2272	
13726	2274	0x80056a6 0x80056ba
13727	2274	
13728	2274	
13730	2274	
13731	2274	
13732	2274	
13734	2274	
13736	2274	
13738	2274	
13743	2274	
13745	2274	
13746	2274	
13748	2274	
13750	2274	
13753	2274	
13754	2274	
13755	2274	
13756	2274	
13757	2274	
13758	2274	
13760	2274	
13763	2274	
13765	2274	
13768	2274	
13779	2274	
13789	2274	
13794	2274	
13796	2274	
13799	2274	
13804	2274	
13824	2274	
13835	2274	
13838	2274	
13842	2274	
13845	2274	
13850	2274	
13852	2274	
13855	2274	
13857	2274	
13860	2274	
13864	2274	
13868	2274	
13871	2274	
13875	2274	
13877	2274	
13880	2274	
13885	2274	
13887	2274	
13888	2274	
13890	2274	
13894	2274	
13897	2274	
13901	2274	
13906	2274	
13911	2274	
13926	2274	
13927	2274	
13928	2274	
13930	2274	
13931	2274	
13932	2274	
13934	2274	
13935	2274	
13936	2274	
13937	2274	
13938	2274	
13939	2274	
13940	2274	
13941	2274	
13943	2274	
13944	2274	
13946	2274	
13949	2274	
13952	2274	
13953	2274	
13954	2274	
13956	2274	
13957	2274	
13962	2274	
13964	2274	
13965	2274	
13967	2274	
13969	2274	
13972	2274	
13973	2274	
13974	2274	
13976	2274	
13977	2274	
13981	2274	
13984	2274	
13988	2274	
13990	2274	
13993	2274	
13998	2274	
14003	2274	
14008	2274	
14013	2274	
14033	2274	
14035	2274	
14038	2274	
14043	2274	
14045	2274	
14048	2274	
14058	2274	
14064	2274	
14079	2274	
14081	2274	
14083	2274	
14085	2274	
14088	2274	
14090	2274	
14092	2278	0x8009a32 0x8009a3c 0x8009a4a 0x8009a56
14094	2278	
14095	2278	
14096	2278	
14098	2278	
14099	2278	
14104	2278	
14130	2278	
14139	2278	
14148	2278	
14156	2278	
14165	2278	
14170	2278	
14172	2278	
14175	2278	
14180	2278	
14186	2278	
14191	2278	
14196	2278	
14201	2278	
14202	2278	
14203	2278	
14204	2278	
14205	2278	
14206	2278	
14208	2278	
14211	2278	
14216	2278	
14221	2278	
14223	2278	
14226	2278	
14252	2278	
14277	2278	
14287	2278	
14292	2278	
14297	2278	
14302	2278	
14323	2278	
14325	2278	
14326	2278	
14328	2278	
14330	2278	
14331	2278	
14333	2278	
14335	2278	
14338	2278	
14340	2278	
14341	2278	
14343	2278	
14344	2278	
14345	2278	
14347	2278	
14348	2278	
14350	2278	
14353	2278	
14358	2278	
14363	2278	
14364	2278	
14365	2278	
14367	2278	
14368	2278	
14369	2278	
14370	2278	
14372	2278	
14373	2278	
14374	2278	
14375	2278	
14376	2278	
14377	2278	
14378	2278	
14379	2278	
14384	2278	
14389	2278	
14399	2278	
14404	2278	
14406	2278	
14409	2278	
14424	2278	
14434	2278	
14444	2278	
14446	2278	
14447	2278	
14449	2278	
14452	2278	
14455	2279	0x8001738
14460	2279	
14465	2279	
14470	2279	
14476	2279	
14482	2279	
14489	2279	
14495	2279	
14501	2279	
14503	2279	
14506	2279	
14511	2279	
14516	2279	
14517	2279	
14518	2279	
14519	2279	
14520	2279	
14521	2279	
14526	2279	
14527	2279	
14528	2279	
14530	2279	
14531	2279	
14537	2279	
14542	2279	
14547	2279	
14577	2279	
14582	2279	
14600	2279	
14618	2279	
14620	2279	
14621	2279	
14623	2279	
14699	2279	
14704	2279	
14712	2279	
14719	2279	
14723	2279	
14726	2279	
14730	2279	
14732	2279	
14735	2280	0x800562a
14737	2280	
14740	2280	
14742	2280	
14745	2280	
14747	2280	
14748	2280	
14750	2280	
14752	2280	
14755	2280	
14760	2280	
14780	2280	
14782	2280	
14784	2280	
14786	2280	
14788	2280	
14791	2280	
14796	2280	
14801	2280	
14806	2280	
14811	2280	
14816	2280	
14821	2280	
14824	2280	
14828	2280	
14831	2280	
14836	2280	
14841	2280	
14857	2280	
14862	2280	
14867	2280	
14877	2280	
14878	2280	
14879	2280	
14880	2280	
14881	2280	
14882	2280	
14884	2280	
14885	2280	
14887	2280	
14889	2280	
14890	2280	
14892	2280	
14894	2280	
14895	2280	
14897	2280	
14903	2280	
14905	2280	
14906	2280	
14908	2280	
14910	2280	
14911	2280	
14913	2280	
14916	2280	
14920	2280	
14923	2280	
14933	2280	
14935	2280	
14936	2280	
14938	2280	
14943	2280	
14948	2280	
14959	2280	
14964	2280	
14969	2280	
14984	2280	
14989	2280	
14991	2280	
14992	2280	
14994	2280	
15009	2280	
15011	2280	
15012	2280	
15014	2280	
15016	2280	
15019	2280	
15021	2280	
15024	2280	
15035	2280	
15055	2280	
15057	2280	
15060	2280	
15065	2280	
15070	2280	
15075	2280	
15078	2280	
15081	2280	
15084	2280	
15087	2280	
15090	2280	
15106	2280	
15111	2280	
15116	2280	
15142	2280	
15147	2280	
15152	2280	
15157	2280	
15162	2280	
15172	2280	
15197	2280	
15212	2280	
15218	2280	
15228	2280	
15230	2280	
15233	2280	
15236	2280	
15238	2341	0x80022e4 0x80022ee 0x80022f8 0x8002300 0x800230c 0x8002318 0x8002326 0x8002330 0x8002338 0x8002344 0x8002350 0x800236a 0x8002382 0x800238c 0x80023a6 0x80023be 0x80023c8 0x80093d8 0x800941e 0x8009426 0x80096b8 0x80096fe 0x800970a 0x800a2f8 0x800a392 0x800a39e 0x800a3ae 0x800a3be 0x800a3ca 0x800a3d6 0x800a3e2 0x800a3e8 0x800a3f0 0x800a3fe 0x800a408 0x800a410 0x800a41a 0x800a422 0x800a42c 0x800a434 0x800a43e 0x800a446 0x800a450 0x800a458 0x800add0 0x800adf2 0x800adfe 0x800ae0e 0x800ae20 0x800ae2a 0x800ae32 0x800ae3c 0x800ae44 0x800ae4e 0x800ae56 0x800ae60 0x800aed0 0x800aedc 0x800aee6 0x800aeee 0x800aef6
15243	2341	
15248	2344	0x800a22e 0x800a232 0x800a2c4
15253	2344	
15263	2344	
15273	2344	
15279	2344	
15284	2344	
15289	2344	
15294	2344	
15299	2344	
15304	2344	
15309	2344	
15319	2344	
15329	2344	
15336	2344	
15343	2344	
15350	2344	
15360	2344	
15362	2344	
15365	2344	
15380	2344	
15385	2344	
15411	2344	
15426	2344	
15446	2344	
15451	2344	
15459	2344	
15466	2344	
15474	2344	
15482	2344	
15489	2344	
15497	2344	
15502	2344	
15504	2344	
15505	2344	
15507	2344	
15509	2344	
15512	2344	
15517	2344	
15519	2344	
15520	2344	
15522	2344	
15527	2344	
15535	2344	
15543	2344	
15550	2344	
15558	2344	
15560	2344	
15561	2344	
15563	2344	
15565	2344	
