# seconds_into_experiment	num_bbs_total	new_bbs_since_last
7186	2195	
7187	2195	
7188	2195	
7189	2195	
7190	2195	
7191	2195	
7192	2195	
7193	2195	
7194	2195	
7195	2195	
7205	2195	
7210	2195	
7212	2195	
7215	2195	
7217	2195	
7220	2195	
7225	2195	
7227	2195	
7230	2195	
7232	2195	
7234	2195	
7236	2195	
7238	2195	
7240	2200	0x800b116 0x800b11e 0x800b126 0x800b138 0x800b144
7242	2200	
7244	2200	
7246	2200	
7248	2200	
7251	2200	
7256	2200	
7257	2200	
7258	2200	
7259	2205	0x8000844 0x8000b06 0x8000f9a 0x8000faa 0x8000fb6
7260	2205	
7261	2205	
7263	2207	0x80099de 0x80099e4
7264	2207	
7266	2207	
7268	2207	
7271	2207	
7272	2207	
7273	2207	
7274	2207	
7275	2207	
7276	2207	
7277	2207	
7278	2207	
7279	2207	
7280	2207	
7281	2207	
7282	2207	
7283	2207	
7284	2207	
7285	2207	
7286	2207	
7287	2207	
7288	2207	
7290	2207	
7291	2207	
7292	2207	
7293	2207	
7294	2207	
7295	2207	
7296	2207	
7297	2207	
7299	2207	
7302	2207	
7303	2207	
7304	2207	
7306	2207	
7307	2207	
7308	2207	
7309	2207	
7311	2207	
7312	2207	
7317	2207	
7319	2207	
7320	2207	
7322	2207	
7323	2207	
7324	2207	
7325	2207	
7326	2207	
7327	2207	
7329	2207	
7332	2207	
7337	2207	
7342	2207	
7344	2207	
7347	2207	
7352	2207	
7357	2207	
7358	2207	
7359	2207	
7360	2207	
7361	2207	
7362	2207	
7378	2207	
7383	2207	
7393	2207	
7403	2207	
7404	2207	
7405	2207	
7406	2207	
7407	2207	
7408	2220	0x8009bfe 0x8009c6c 0x8009c86 0x8009c98 0x8009ca8 0x8009cb0 0x8009cb8 0x8009cc8 0x8009cd0 0x8009cdc 0x8009ce8 0x8009cf4 0x8009cf8
7418	2220	
7419	2220	
7420	2220	
7421	2220	
7422	2220	
7423	2220	
7424	2220	
7425	2220	
7426	2220	
7427	2220	
7428	2220	
7429	2220	
7430	2220	
7431	2220	
7432	2220	
7433	2220	
7434	2220	
7435	2220	
7436	2220	
7437	2220	
7438	2220	
7439	2220	
7440	2220	
7441	2220	
7442	2220	
7443	2220	
7444	2220	
7445	2220	
7446	2220	
7447	2220	
7448	2220	
7449	2220	
7450	2220	
7451	2220	
7453	2220	
7454	2220	
7455	2220	
7456	2220	
7458	2220	
7459	2220	
7469	2220	
7470	2220	
7471	2220	
7473	2220	
7474	2220	
7479	2220	
7481	2220	
7484	2220	
7495	2220	
7497	2220	
7498	2220	
7500	2220	
7505	2220	
7510	2220	
7512	2220	
7513	2220	
7515	2220	
7517	2220	
7518	2220	
7520	2221	0x8009a0e
7525	2221	
7526	2221	
7527	2221	
7528	2221	
7529	2221	
7530	2221	
7531	2221	
7532	2221	
7533	2221	
7534	2221	
7535	2221	
7536	2221	
7537	2221	
7538	2221	
7539	2221	
7540	2221	
7541	2221	
7542	2221	
7543	2221	
7544	2221	
7545	2221	
7547	2221	
7550	2221	
7551	2250	0x800161e 0x8001642 0x800166a 0x800167c 0x8001686 0x8001690 0x800169c 0x80016a6 0x80016b2 0x80016bc 0x80016ca 0x80016dc 0x80016e2 0x80016ee 0x80016fe 0x8001708 0x8001714 0x8001720 0x800172c 0x8001740 0x800174a 0x8001760 0x800176e 0x8001778 0x8001784 0x80017a2 0x80017ac 0x80017b8 0x8001816
7552	2250	
7553	2250	
7554	2250	
7555	2250	
7556	2250	
7557	2250	
7558	2250	
7559	2250	
7560	2250	
7561	2250	
7562	2250	
7564	2250	
7565	2250	
7571	2250	
7573	2250	
7574	2250	
7576	2250	
7584	2250	
7591	2250	
7593	2250	
7595	2250	
7597	2250	
7599	2250	
7601	2252	0x80099ee 0x800b0b4
7606	2252	
7608	2252	
7611	2252	
7613	2252	
7616	2252	
7619	2252	
7621	2252	
7626	2252	
7628	2252	
7629	2252	
7631	2252	
7633	2252	
7634	2252	
7636	2252	
7641	2252	
7642	2252	
7643	2252	
7645	2252	
7646	2252	
7657	2252	
7665	2252	
7672	2252	
7679	2252	
7687	2252	
7689	2254	0x80046c8 0x80046ce
7692	2254	
7695	2254	
7697	2254	
7698	2254	
7699	2254	
7700	2254	
7701	2254	
7702	2254	
7704	2254	
7705	2254	
7706	2254	
7708	2254	
7709	2254	
7710	2254	
7711	2254	
7712	2254	
7713	2254	
7718	2254	
7720	2254	
7721	2254	
7723	2254	
7738	2254	
7740	2254	
7743	2254	
7751	2254	
7758	2254	
7774	2254	
7776	2254	
7779	2254	
7784	2254	
7789	2254	
7790	2254	
7791	2254	
7793	2254	
7794	2254	
7799	2254	
7801	2254	
7802	2254	
7804	2254	
7809	2254	
7814	2258	0x800b0de 0x800b0e8 0x800b0f0 0x800b0f6
7819	2258	
7824	2258	
7829	2258	
7831	2258	
7832	2258	
7834	2258	
7839	2258	
7844	2258	
7847	2258	
7850	2258	
7852	2258	
7855	2258	
7857	2258	
7860	2258	
7880	2258	
7881	2258	
7882	2258	
7883	2258	
7884	2258	
7885	2258	
7887	2258	
7890	2258	
7895	2258	
7900	2258	
7905	2258	
7910	2258	
7920	2258	
7931	2258	
7933	2258	
7936	2258	
7941	2258	
7946	2258	
7951	2258	
7956	2258	
7961	2258	
7962	2258	
7963	2258	
7964	2258	
7965	2258	
7966	2258	
7971	2258	
7972	2258	
7973	2258	
7975	2258	
7976	2258	
7977	2258	
7979	2258	
7980	2258	
7981	2258	
7983	2258	
7986	2258	
7988	2258	
7991	2258	
7993	2258	
7996	2258	
7997	2258	
7998	2258	
8000	2258	
8001	2258	
8006	2258	
8008	2258	
8010	2263	0x8003d04 0x8003d08 0x8003d0e 0x80041b4 0x80041ba
8012	2263	
8013	2263	
8014	2263	
8015	2263	
8016	2263	
8017	2263	
8019	2263	
8022	2263	
8029	2263	
8035	2263	
8042	2263	
8052	2263	
8057	2263	
8059	2263	
8060	2263	
8062	2263	
8064	2263	
8065	2263	
8067	2263	
8069	2263	
8070	2263	
8071	2263	
8073	2263	
8074	2263	
8075	2263	
8077	2263	
8078	2263	
8079	2263	
8080	2263	
8082	2263	
8083	2263	
8084	2263	
8085	2263	
8087	2263	
8088	2263	
8089	2263	
8091	2263	
8092	2263	
8093	2263	
8094	2263	
8095	2263	
8096	2263	
8097	2263	
8098	2263	
8099	2263	
8100	2263	
8101	2263	
8102	2266	0x8008db8 0x8008f1a 0x8008fd8
8103	2266	
8106	2266	
8110	2266	
8113	2266	
8124	2266	
8125	2266	
8126	2266	
8127	2266	
8128	2266	
8129	2266	
8130	2266	
8131	2266	
8132	2266	
8133	2266	
8134	2266	
8135	2266	
8136	2266	
8137	2266	
8138	2266	
8139	2266	
8140	2266	
8141	2266	
8143	2266	
8144	2266	
8145	2266	
8146	2266	
8147	2266	
8148	2267	0x800917e
8149	2267	
8150	2267	
8151	2267	
8152	2267	
8153	2267	
8154	2267	
8155	2267	
8156	2267	
8157	2267	
8158	2267	
8159	2267	
8169	2267	
8178	2267	
8186	2267	
8195	2267	
8197	2267	
8198	2267	
8200	2267	
8202	2267	
8205	2267	
8207	2267	
8209	2267	
8211	2267	
8216	2267	
8221	2267	
8226	2267	
8236	2267	
8238	2267	
8239	2267	
8241	2267	
8242	2267	
8243	2267	
8245	2267	
8246	2267	
8247	2267	
8249	2267	
8250	2267	
8251	2267	
8253	2267	
8254	2267	
8256	2267	
8266	2267	
8272	2267	
8277	2267	
8282	2267	
8292	2267	
8297	2267	
8302	2267	
8303	2267	
8304	2267	
8305	2267	
8306	2267	
8307	2267	
8309	2267	
8310	2267	
8311	2267	
8313	2267	
8315	2267	
8318	2277	0x8008fc2 0x80094d2 0x8009530 0x8009538 0x80097e4 0x80097ec 0x80099bc 0x80099c8 0x8009b36 0x8009b3e
8323	2277	
8325	2277	
8326	2277	
8328	2277	
8329	2277	
8330	2277	
8332	2277	
8333	2277	
8338	2277	
8339	2277	
8340	2277	
8341	2277	
8342	2277	
8343	2277	
8344	2277	
8345	2277	
8347	2277	
8348	2277	
8350	2277	
8351	2277	
8353	2277	
8358	2277	
8360	2277	
8361	2277	
8363	2277	
8368	2277	
8370	2277	
8373	2277	
8378	2277	
8379	2277	
8380	2277	
8382	2277	
8383	2277	
8385	2277	
8386	2277	
8388	2277	
8390	2277	
8391	2277	
8392	2277	
8394	2277	
8396	2277	
8399	2277	
8404	2277	
8406	2277	
8409	2277	
8419	2277	
8427	2277	
8434	2277	
8436	2277	
8439	2277	
8445	2277	
8447	2277	
8448	2278	0x8001738
8450	2278	
8453	2278	
8457	2278	
8460	2278	
8461	2278	
8462	2278	
8463	2278	
8464	2278	
8465	2278	
8473	2278	
8480	2278	
8485	2278	
8495	2278	
8515	2278	
8521	2278	
8526	2278	
8528	2278	
8531	2278	
8546	2278	
8548	2278	
8551	2278	
8556	2278	
8560	2278	
8563	2278	
8567	2278	
8572	2278	
8574	2278	
8577	2278	
8587	2278	
8595	2278	
8602	2278	
8612	2278	
8623	2278	
8628	2278	
8636	2278	
8643	2278	
8645	2278	
8646	2286	0x8000a00 0x800102c 0x8001032 0x800103e 0x800104a 0x8001056 0x800106a 0x8001176
8648	2286	
8663	2286	
8668	2286	
8678	2286	
8688	2286	
8693	2286	
8695	2286	
8696	2286	
8698	2286	
8700	2286	
8703	2286	
8706	2286	
8709	2286	
8714	2286	
8724	2286	
8729	2286	
8739	2286	
8759	2286	
8764	2286	
8769	2286	
8774	2286	
8776	2286	
8779	2286	
8782	2286	
8785	2286	
8787	2286	
8790	2286	
8795	2286	
8800	2286	
8803	2286	
8806	2286	
8809	2286	
8811	2286	
8814	2286	
8817	2286	
8820	2286	
8821	2286	
8822	2286	
8824	2286	
8825	2286	
8830	2286	
8835	2286	
8840	2286	
8845	2287	0x8001f78
8850	2287	
8856	2287	
8857	2287	
8858	2287	
8860	2287	
8861	2287	
8862	2287	
8863	2287	
8865	2287	
8866	2287	
8868	2287	
8869	2287	
8871	2287	
8881	2287	
8891	2287	
8896	2287	
8901	2287	
8906	2287	
8917	2287	
8942	2287	
8947	2287	
8952	2287	
8957	2287	
8958	2287	
8959	2287	
8960	2287	
8961	2287	
8962	2287	
8963	2287	
8964	2287	
8965	2287	
8967	2287	
8968	2287	
8970	2287	
8971	2287	
8973	2287	
8978	2287	
8980	2287	
8983	2287	
8988	2287	
8993	2287	
8995	2287	
8996	2287	
8998	2287	
9003	2287	
9008	2287	
9013	2287	
9019	2287	
9024	2287	
9025	2287	
9026	2287	
9028	2287	
9029	2287	
9031	2287	
9034	2287	
9044	2287	
9054	2287	
9064	2287	
9069	2289	0x8000820 0x8000b1c
9075	2289	
9081	2289	
9087	2289	
9094	2289	
9100	2289	
9110	2289	
9115	2289	
9120	2289	
9122	2289	
9125	2289	
9146	2293	0x800478c 0x8004798 0x800479e 0x80047b0
9151	2293	
9156	2293	
9166	2293	
9171	2293	
9176	2293	
9178	2293	
9179	2293	
9181	2293	
9182	2293	
9183	2293	
9184	2293	
9185	2293	
9186	2293	
9191	2293	
9196	2293	
9207	2293	
9212	2293	
9217	2293	
9222	2293	
9227	2293	
9229	2293	
9232	2293	
9242	2293	
9244	2293	
9247	2293	
9252	2293	
9262	2293	
9273	2293	
9275	2293	
9278	2296	0x8000818 0x8000a08 0x8000a12
9298	2298	0x8000a20 0x8000a2a
9299	2298	
9300	2298	
9301	2298	
9302	2298	
9303	2298	
9304	2298	
9305	2298	
9306	2298	
9307	2298	
9308	2298	
9310	2298	
9313	2298	
9323	2298	
9328	2298	
9333	2298	
9335	2298	
9336	2298	
9338	2298	
9354	2298	
9359	2298	
9369	2298	
9394	2298	
9399	2298	
9410	2298	
9440	2298	
9445	2298	
9450	2298	
9455	2298	
9460	2298	
9465	2298	
9467	2298	
9470	2298	
9491	2298	
9511	2298	
9552	2298	
9557	2298	
9562	2298	
9593	2298	
9633	2298	
9641	2298	
9650	2298	
9658	2298	
9663	2298	
9674	2298	
9689	2298	
9699	2298	
9704	2298	
9709	2298	
9715	2298	
9720	2298	
9725	2298	
9727	2298	
9730	2298	
9740	2298	
9746	2298	
9761	2298	
9766	2298	
9769	2298	
9773	2298	
9776	2298	
9777	2298	
9778	2298	
9779	2298	
9780	2298	
9781	2298	
9782	2298	
9783	2298	
9784	2298	
9785	2298	
9786	2298	
9787	2298	
9788	2298	
9789	2298	
9790	2298	
9791	2298	
9792	2298	
9793	2298	
9794	2298	
9795	2298	
9796	2300	0x800a232 0x800a23a
9797	2300	
9798	2300	
9799	2300	
9800	2300	
9801	2300	
9802	2300	
9803	2300	
9804	2300	
9805	2300	
9806	2300	
9807	2300	
9808	2300	
9809	2300	
9810	2300	
9811	2300	
9812	2300	
9813	2300	
9814	2300	
9815	2300	
9816	2300	
9817	2300	
9818	2300	
9819	2300	
9820	2300	
9821	2300	
9822	2300	
9824	2300	
9827	2300	
9829	2300	
9830	2300	
9832	2300	
9837	2300	
9842	2300	
9850	2300	
9857	2300	
9862	2300	
9863	2300	
9864	2300	
9865	2300	
9866	2300	
9867	2300	
9872	2300	
9876	2300	
9879	2300	
9883	2300	
9898	2300	
9900	2300	
9903	2300	
9905	2300	
9908	2300	
9910	2300	
9913	2300	
9929	2300	
9936	2300	
9942	2300	
9949	2300	
9964	2301	0x800849c
9989	2301	
10005	2301	
10010	2301	
10020	2311	0x8003734 0x800374c 0x8003754 0x8003dca 0x80048b0 0x80048c2 0x80048ca 0x80048d0 0x80048d6 0x80048dc
10030	2311	
10033	2311	
10036	2311	
10039	2311	
10042	2311	
10045	2311	
10060	2311	
10075	2311	
10088	2311	
10101	2311	
10106	2314	0x80016d0 0x8004068 0x800406e
10131	2314	
10141	2314	
10146	2314	
10151	2314	
10152	2314	
10153	2321	0x8004720 0x8004726 0x80047f6 0x8004800 0x800480a 0x8004816 0x800481e
10154	2321	
10155	2321	
10156	2321	
10161	2321	
10163	2321	
10165	2321	
10168	2321	
10170	2321	
10172	2321	
10173	2321	
10174	2321	
10175	2321	
10176	2321	
10177	2321	
10178	2321	
10179	2321	
10180	2321	
10181	2321	
10182	2321	
10185	2321	
10189	2321	
10192	2321	
10202	2321	
10210	2321	
10218	2321	
10314	2321	
10330	2321	
10345	2321	
10350	2321	
10352	2321	
10355	2321	
10365	2323	0x8004772 0x8004778
10375	2323	
10436	2323	
10461	2323	
10477	2323	
10480	2323	
10483	2323	
10486	2323	
10488	2323	
10491	2323	
10494	2323	
10497	2323	
10499	2323	
10500	2323	
10502	2323	
10503	2323	
10504	2323	
10505	2323	
10506	2323	
10507	2323	
10508	2323	
10509	2323	
10511	2323	
10512	2323	
10514	2323	
10516	2323	
10518	2323	
10528	2323	
10530	2323	
10533	2323	
10535	2323	
10538	2323	
10540	2325	0x8003530 0x8003594
10543	2325	
10545	2325	
10546	2325	
10548	2325	
10553	2325	
10555	2325	
10556	2325	
10558	2325	
10563	2325	
10579	2325	
10586	2325	
10592	2325	
10599	2325	
10607	2325	
10615	2325	
10622	2325	
10628	2325	
10635	2325	
10636	2325	
10637	2325	
10639	2325	
10640	2325	
10642	2325	
10645	2325	
10646	2325	
10647	2325	
10649	2325	
10650	2325	
10652	2325	
10653	2325	
10655	2325	
10670	2325	
10680	2325	
10684	2325	
10688	2325	
10691	2325	
10695	2325	
10701	2325	
10703	2325	
10704	2325	
10706	2325	
10711	2325	
10713	2325	
10716	2325	
10718	2325	
10721	2325	
10723	2325	
10724	2325	
10726	2325	
10731	2325	
10737	2325	
10742	2325	
10747	2325	
10752	2325	
10757	2325	
10762	2325	
10772	2325	
10777	2325	
10780	2325	
10783	2325	
10785	2325	
10788	2325	
10793	2325	
10798	2325	
10803	2325	
10808	2325	
10823	2325	
10825	2325	
10827	2325	
10829	2325	
10830	2325	
10832	2325	
10834	2325	
10835	2325	
10836	2325	
10838	2325	
10839	2325	
10841	2325	
10844	2325	
10846	2325	
10849	2325	
10851	2325	
10852	2325	
10854	2325	
10856	2325	
10858	2325	
10860	2325	
10865	2325	
10870	2325	
10872	2325	
10873	2325	
10875	2325	
10880	2325	
10885	2325	
10887	2325	
10890	2325	
10892	2325	
10895	2325	
10910	2325	
10921	2328	0x8004790 0x80047a0 0x80047a6
10929	2328	
10936	2328	
10946	2328	
10951	2328	
10953	2328	
10956	2328	
10961	2328	
10966	2328	
10971	2328	
10973	2328	
10974	2328	
10975	2328	
10977	2328	
10982	2328	
10984	2328	
10987	2328	
10989	2328	
10990	2328	
10992	2328	
10994	2328	
10997	2328	
10999	2328	
11002	2328	
11008	2328	
11013	2328	
11023	2328	
11024	2328	
11025	2328	
11027	2328	
11028	2328	
11033	2328	
11038	2328	
11044	2328	
11049	2328	
11050	2328	
11051	2328	
11052	2328	
11053	2328	
11054	2328	
11055	2328	
11056	2328	
11057	2328	
11058	2328	
11059	2328	
11060	2328	
11061	2328	
11062	2328	
11063	2328	
11064	2328	
11069	2328	
11084	2328	
11090	2328	
11098	2328	
11106	2328	
11114	2328	
11122	2328	
11130	2328	
11131	2328	
11132	2328	
11133	2328	
11134	2328	
11135	2328	
11140	2328	
11156	2328	
11171	2328	
11176	2328	
11184	2328	
11193	2328	
11201	2328	
11202	2328	
11203	2328	
11204	2328	
11205	2328	
11206	2328	
11247	2328	
11252	2328	
11255	2328	
11258	2328	
11261	2328	
11264	2328	
11267	2328	
11270	2328	
11273	2328	
11275	2328	
11278	2328	
11280	2328	
11283	2328	
11284	2328	
11285	2328	
11287	2328	
11288	2328	
11293	2328	
11298	2328	
11300	2329	0x8001750
11301	2329	
11303	2329	
11308	2329	
11314	2329	
11315	2329	
11316	2329	
11317	2329	
11318	2329	
11319	2329	
11324	2329	
11329	2329	
11334	2329	
11339	2329	
11370	2329	
11375	2329	
11380	2329	
11385	2329	
11397	2329	
11408	2329	
11419	2329	
11431	2329	
11451	2329	
11462	2329	
11467	2329	
11472	2329	
11492	2329	
11497	2329	
11507	2329	
11522	2329	
11530	2329	
11538	2329	
11548	2329	
11563	2329	
11568	2329	
11580	2329	
11592	2329	
11604	2329	
11606	2329	
11607	2329	
11609	2329	
11610	2329	
11611	2329	
11613	2329	
11614	2329	
11616	2329	
11619	2329	
11620	2329	
11621	2329	
11623	2329	
11624	2329	
11629	2329	
11639	2329	
11655	2329	
11670	2329	
11680	2329	
11690	2329	
11700	2329	
11710	2329	
11721	2329	
11736	2329	
11741	2329	
11751	2329	
11771	2329	
11792	2329	
11812	2330	0x800a2c4
11814	2330	
11815	2330	
11817	2330	
11819	2330	
11820	2330	
11822	2330	
11843	2330	
11848	2330	
11853	2337	0x8000b2c 0x8000b36 0x8000b3e 0x8000b4a 0x8000b56 0x8000b6c 0x8000b84
11858	2339	0x8000828 0x8000b86
11873	2339	
11888	2339	
11891	2339	
11894	2339	
11904	2339	
11924	2339	
11934	2339	
11944	2339	
11949	2339	
11954	2339	
11959	2339	
11964	2339	
11966	2339	
11969	2339	
11972	2339	
11975	2339	
11985	2339	
11990	2339	
11992	2339	
11995	2339	
11997	2339	
11998	2339	
12000	2339	
12005	2339	
12008	2339	
12011	2339	
12016	2339	
12021	2339	
12026	2339	
12031	2339	
12036	2339	
12046	2339	
12056	2339	
12066	2339	
12075	2339	
12084	2339	
12094	2339	
12103	2346	0x8009314 0x800933e 0x8009348 0x8009350 0x8009354 0x8009358 0x800935c
12112	2346	
12114	2346	
12117	2346	
12118	2346	
12119	2346	
12120	2346	
12121	2346	
12122	2346	
12124	2346	
12125	2346	
12127	2346	
12129	2346	
12132	2346	
12133	2346	
12134	2346	
12135	2346	
12136	2346	
12137	2346	
12139	2346	
12142	2346	
12145	2346	
12147	2346	
12149	2346	
12150	2346	
12152	2346	
12154	2346	
12155	2346	
12157	2346	
12158	2346	
12159	2346	
12161	2346	
12162	2348	0x800936c 0x80093bc
12178	2348	
12183	2348	
12193	2348	
12195	2348	
12196	2348	
12198	2348	
12200	2348	
12203	2348	
12206	2348	
12208	2348	
12213	2348	
12215	2348	
12218	2348	
12224	2348	
12225	2348	
12226	2348	
12227	2348	
12228	2348	
12230	2348	
12231	2348	
12232	2348	
12233	2348	
12234	2348	
12239	2348	
12249	2348	
12264	2348	
12266	2348	
12267	2348	
12269	2348	
12270	2348	
12271	2348	
12272	2348	
12273	2348	
12274	2348	
12275	2348	
12276	2349	0x800562a
12277	2349	
12278	2349	
12279	2349	
12280	2349	
12281	2349	
12283	2349	
12284	2349	
12285	2349	
12287	2349	
12288	2349	
12290	2349	
12291	2349	
12293	2349	
12294	2349	
12297	2349	
12300	2349	
12310	2349	
12313	2349	
12317	2349	
12320	2349	
12322	2349	
12325	2349	
12330	2349	
12333	2349	
12337	2349	
12340	2349	
12345	2349	
12350	2349	
12352	2349	
12355	2349	
12361	2349	
12362	2349	
12363	2349	
12365	2349	
12366	2349	
12371	2349	
12376	2349	
12381	2349	
12386	2349	
12391	2349	
12396	2349	
12401	2349	
12403	2349	
12406	2349	
12411	2349	
12413	2349	
12414	2349	
12416	2349	
12426	2349	
12428	2349	
12431	2349	
12432	2349	
12433	2349	
12435	2349	
12436	2349	
12442	2349	
12447	2349	
12452	2349	
12453	2349	
12455	2349	
12456	2349	
12458	2349	
12459	2349	
12461	2349	
12462	2349	
12463	2349	
12464	2349	
12465	2349	
12466	2349	
12467	2349	
12472	2349	
12482	2349	
12487	2349	
12492	2349	
12497	2349	
12512	2349	
12515	2349	
12519	2349	
12522	2349	
12525	2349	
12528	2349	
12533	2349	
12538	2349	
12548	2349	
12558	2349	
12560	2349	
12563	2349	
12575	2349	
12588	2349	
12594	2349	
12614	2349	
12622	2349	
12629	2349	
12631	2349	
12632	2349	
12634	2349	
12636	2349	
12637	2349	
12639	2349	
12642	2349	
12645	2349	
12650	2349	
12658	2349	
12665	2349	
12672	2349	
12680	2349	
12682	2349	
12685	2349	
12690	2349	
12692	2349	
12693	2349	
12695	2349	
12697	2349	
12700	2349	
12703	2349	
12705	2349	
12710	2349	
12736	2349	
12744	2349	
12751	2352	0x8009a32 0x8009a3c 0x8009a4a
12756	2352	
12761	2352	
12773	2352	
12785	2352	
12797	2352	
12817	2352	
12822	2352	
12827	2352	
12829	2352	
12832	2352	
12836	2352	
12839	2352	
12843	2352	
12845	2352	
12848	2352	
12858	2352	
12868	2352	
12884	2352	
12886	2352	
12889	2352	
12894	2352	
12899	2352	
12906	2352	
12912	2352	
12919	2352	
12929	2352	
12947	2352	
12965	2352	
12970	2352	
12980	2352	
13006	2352	
13031	2352	
13039	2352	
13046	2352	
13047	2352	
13048	2352	
13050	2352	
13051	2352	
13056	2352	
13067	2352	
13092	2352	
13113	2352	
13118	2352	
13123	2352	
13126	2352	
13130	2352	
13133	2352	
13138	2352	
13164	2352	
13179	2352	
13181	2352	
13184	2352	
13224	2352	
13239	2352	
13241	2352	
13244	2352	
13249	2352	
13254	2352	
13257	2352	
13260	2352	
13270	2352	
13295	2352	
13298	2352	
13302	2352	
13305	2352	
13310	2352	
13312	2352	
13315	2352	
13320	2352	
13338	2352	
13356	2352	
13372	2352	
13387	2352	
13407	2352	
13417	2352	
13422	2352	
13432	2352	
13443	2352	
13453	2352	
13463	2352	
13473	2352	
13483	2352	
13489	2352	
13495	2352	
13502	2352	
13508	2352	
13510	2352	
13511	2352	
13512	2352	
13514	2352	
13516	2352	
13519	2352	
13521	2352	
13524	2352	
13526	2352	
13527	2352	
13529	2352	
13532	2352	
13536	2352	
13539	2352	
13544	2352	
13546	2352	
13549	2352	
13551	2352	
13552	2352	
13554	2352	
13564	2352	
13566	2352	
13569	2354	0x800477a 0x8004780
13584	2354	
13589	2354	
13595	2354	
13600	2354	
13605	2354	
13610	2354	
13620	2354	
13625	2354	
13651	2354	
13653	2354	
13656	2354	
13659	2354	
13661	2354	
13663	2354	
13666	2354	
13676	2354	
13679	2354	
13683	2354	
13686	2354	
13691	2354	
13693	2354	
13694	2354	
13696	2354	
13697	2354	
13698	2354	
13700	2354	
13701	2354	
13702	2354	
13703	2354	
13704	2354	
13705	2354	
13706	2354	
13707	2354	
13708	2354	
13710	2354	
13711	2354	
13713	2354	
13716	2354	
13722	2354	
13723	2354	
13724	2354	
13725	2354	
13726	2354	
13727	2354	
13728	2354	
13729	2354	
13730	2354	
13731	2354	
13732	2354	
13733	2354	
13734	2354	
13735	2354	
13736	2354	
13737	2354	
13739	2354	
13742	2354	
13743	2354	
13744	2354	
13746	2354	
13747	2354	
13749	2354	
13750	2354	
13752	2354	
13762	2354	
13788	2354	
13813	2354	
13818	2354	
13820	2354	
13823	2354	
13831	2354	
13839	2354	
13849	2354	
13859	2354	
13879	2354	
13884	2359	0x8009a18 0x8009a1c 0x8009a20 0x8009a24 0x8009a7c
13887	2359	
13890	2359	
13893	2359	
13896	2359	
13899	2359	
13902	2359	
13905	2359	
13920	2359	
13930	2359	
13940	2359	
13942	2359	
13943	2359	
13944	2359	
13946	2359	
13951	2359	
13953	2359	
13956	2359	
13961	2359	
13963	2359	
13966	2359	
13971	2359	
13981	2359	
13986	2359	
13996	2359	
13998	2359	
13999	2359	
14001	2364	0x80013c2 0x80013cc 0x80013d2 0x80013da 0x8001406
14003	2364	
14004	2364	
14006	2364	
14032	2364	
14058	2364	
14063	2364	
14071	2364	
14079	2364	
14087	2364	
14095	2364	
14103	2364	
14105	2364	
14108	2364	
14110	2364	
14111	2364	
14113	2364	
14129	2364	
14134	2364	
14144	2364	
14154	2364	
14175	2364	
14180	2364	
14185	2364	
14190	2364	
14195	2364	
14205	2364	
14226	2364	
14231	2364	
14236	2364	
14238	2364	
14240	2364	
14242	2364	
14244	2364	
14246	2364	
14248	2364	
14251	2364	
14253	2364	
14256	2364	
14259	2364	
14262	2364	
14267	2364	
14272	2364	
14277	2364	
14278	2364	
14279	2364	
14280	2364	
14281	2364	
14282	2364	
14287	2364	
14288	2364	
14289	2364	
14290	2364	
14291	2364	
14292	2364	
14302	2364	
14307	2364	
14312	2364	
14315	2364	
14319	2364	
14322	2364	
14332	2364	
14337	2364	
14348	2364	
14353	2364	
14358	2364	
14360	2364	
14361	2364	
14363	2364	
14378	2364	
14388	2364	
14393	2364	
14398	2364	
14403	2364	
14408	2364	
14413	2364	
14419	2364	
14424	2364	
14434	2364	
14435	2364	
14436	2364	
14437	2364	
14438	2364	
14439	2364	
14441	2364	
14442	2364	
14444	2364	
14454	2364	
14456	2364	
14457	2364	
14459	2364	
14464	2364	
14500	2364	
14505	2364	
14510	2364	
14515	2364	
14525	2364	
14539	2364	
14552	2364	
14566	2364	
14591	2364	
14611	2364	
14616	2364	
14637	2364	
14652	2364	
14667	2364	
14688	2364	
14698	2364	
14749	2364	
14759	2364	
14770	2364	
14780	2364	
14790	2366	0x80047d0 0x80047d6
14800	2366	
14801	2366	
14802	2366	
14804	2366	
14805	2366	
14806	2366	
14807	2366	
14808	2366	
14809	2366	
14810	2366	
14815	2366	
14821	2366	
14826	2366	
14829	2366	
14833	2366	
14836	2366	
14841	2366	
14851	2366	
14856	2366	
14861	2366	
14863	2366	
14864	2366	
14866	2366	
14868	2366	
14871	2366	
14907	2366	
14909	2366	
14910	2366	
14912	2366	
14917	2366	
14927	2366	
14930	2366	
14934	2366	
14937	2366	
14942	2366	
14947	2366	
14952	2376	0x80089b6 0x80089be 0x8008a64 0x8008a6e 0x8008a74 0x8008b1a 0x8008b2a 0x800a2b0 0x800a2b8 0x800a2c0
14957	2376	
14962	2376	
14967	2376	
14972	2376	
14983	2376	
14985	2376	
14988	2376	
14989	2376	
14990	2376	
14992	2376	
14993	2376	
14998	2379	0x8000b24 0x8001488 0x80014b0
15003	2379	
15013	2380	0x8000afe
15018	2380	
15023	2382	0x8000e20 0x8000e28
15033	2382	
15054	2382	
15059	2382	
15069	2382	
15079	2382	
15084	2382	
15089	2382	
15094	2382	
15099	2382	
15101	2382	
15104	2382	
15109	2382	
15114	2382	
15119	2382	
